600
315	955	948
316	563	251
317	47	390
318	99	188
319	279	878
320	702	815
321	736	737
322	14	394
323	516	345
324	360	500
325	78	450
326	11	431
327	79	35
328	838	774
329	728	130
330	78	64
331	314	403
332	511	359
333	547	80
334	957	329
335	144	544
336	1	659
337	771	598
338	942	14
339	513	288
340	456	21
341	452	310
342	344	185
343	677	249
344	378	900
345	963	124
346	526	175
347	533	278
348	76	38
349	85	798
350	343	33
351	410	228
352	826	343
353	75	182
354	188	487
355	508	306
356	615	362
357	546	678
358	645	677
359	577	941
360	65	24
361	198	260
362	537	591
363	347	449
364	248	331
365	363	431
366	377	590
367	651	772
368	672	921
369	128	444
370	749	578
371	939	635
372	32	365
373	760	204
374	145	676
375	418	338
376	316	210
377	519	334
378	783	571
379	901	584
380	733	31
381	339	264
382	36	110
383	750	708
384	152	427
385	5	877
386	231	900
387	983	663
388	585	980
389	375	744
390	800	449
391	377	793
392	127	116
393	686	895
394	198	628
395	658	587
396	569	930
397	758	715
398	142	323
399	749	508
400	104	293
401	912	473
402	136	334
403	314	895
404	358	720
405	169	689
406	201	158
407	991	264
408	159	46
409	674	396
410	701	356
411	5	332
412	766	270
413	593	763
414	989	907
415	919	342
416	814	94
417	146	831
418	726	668
419	108	179
420	867	85
421	960	994
422	259	786
423	831	671
424	67	136
425	211	505
426	556	768
427	38	215
428	696	322
429	947	349
430	410	686
431	498	866
432	697	224
433	611	362
434	540	143
435	945	718
436	712	126
437	911	905
438	576	689
439	825	743
440	966	362
441	130	36
442	250	522
443	562	885
444	235	665
445	70	510
446	376	644
447	586	567
448	928	792
449	934	197
450	633	188
451	313	879
452	503	346
453	35	225
454	686	80
455	441	859
456	613	652
457	175	289
458	174	863
459	528	455
460	964	408
461	52	597
462	882	60
463	851	638
464	553	529
465	716	785
466	383	187
467	251	30
468	972	885
469	683	285
470	863	658
471	29	124
472	131	476
473	58	921
474	377	305
475	431	304
476	900	341
477	119	483
478	839	501
479	31	969
480	473	392
481	297	465
482	494	855
483	741	547
484	551	466
485	842	143
486	985	133
487	327	871
488	792	116
489	420	385
490	407	887
491	229	851
492	53	308
493	527	66
494	36	610
495	720	276
496	741	227
497	801	18
498	283	235
499	420	261
500	403	833
501	684	262
502	851	388
503	504	12
504	115	363
505	250	642
506	212	521
507	547	197
508	263	982
509	592	75
510	350	17
511	243	32
512	767	91
513	45	44
514	23	50
515	602	464
516	444	426
517	813	286
518	297	15
519	377	36
520	397	411
521	932	626
522	823	608
523	310	198
524	272	804
525	820	620
526	651	341
527	431	781
528	544	418
529	187	194
530	657	566
531	710	788
532	792	820
533	834	524
534	278	90
535	219	929
536	274	674
537	2	869
538	68	815
539	619	311
540	930	58
541	398	439
542	939	301
543	437	548
544	741	483
545	49	623
546	130	399
547	937	478
548	720	922
549	12	490
550	419	997
551	391	948
552	818	692
553	508	392
554	421	604
555	661	845
556	285	70
557	370	60
558	607	942
559	425	807
560	430	348
561	465	192
562	669	279
563	201	121
564	610	389
565	106	930
566	878	747
567	440	496
568	606	696
569	19	666
570	511	745
571	814	680
572	458	514
573	456	185
574	710	65
575	131	599
576	791	858
577	137	315
578	435	179
579	568	337
580	267	764
581	511	673
582	887	146
583	560	669
584	335	212
585	956	579
586	977	565
587	79	770
588	673	435
589	499	254
590	852	102
591	960	348
592	662	643
593	822	815
594	153	816
595	580	109
596	500	138
597	2	91
598	760	106
599	317	281
600	859	813
295493
