1000
240	119	41
241	596	16
242	898	264
243	757	569
244	36	379
245	190	340
246	954	689
247	143	525
248	920	933
249	504	39
250	652	181
251	908	443
252	982	93
253	836	810
254	60	442
255	482	629
256	644	896
257	160	796
258	84	261
259	358	635
260	974	120
261	808	547
262	791	648
263	300	669
264	426	430
265	329	523
266	965	78
267	171	237
268	766	667
269	109	725
270	354	825
271	440	310
272	824	716
273	695	318
274	953	908
275	28	53
276	319	646
277	13	554
278	941	110
279	258	313
280	835	367
281	444	586
282	542	519
283	186	333
284	776	308
285	851	14
286	323	848
287	564	291
288	608	865
289	773	259
290	31	280
291	645	519
292	791	349
293	177	657
294	688	732
295	817	434
296	20	523
297	761	980
298	313	280
299	587	665
300	678	808
301	656	438
302	728	719
303	585	939
304	916	56
305	335	77
306	596	946
307	14	979
308	356	387
309	838	190
310	342	44
311	286	655
312	635	81
313	360	47
314	430	667
315	475	947
316	104	109
317	546	849
318	788	832
319	606	849
320	926	424
321	89	940
322	639	241
323	346	103
324	292	994
325	38	184
326	558	353
327	433	323
328	88	911
329	578	792
330	458	518
331	345	771
332	621	562
333	113	609
334	459	128
335	270	718
336	377	104
337	63	359
338	461	734
339	728	408
340	311	471
341	823	485
342	526	868
343	779	974
344	767	333
345	569	77
346	847	943
347	505	913
348	241	187
349	34	336
350	54	418
351	240	303
352	380	150
353	883	302
354	710	840
355	31	331
356	815	739
357	607	853
358	547	60
359	392	105
360	181	33
361	975	960
362	592	747
363	652	200
364	535	552
365	969	404
366	426	308
367	457	210
368	230	805
369	365	340
370	670	658
371	397	395
372	966	204
373	982	722
374	827	513
375	545	374
376	54	726
377	192	240
378	439	645
379	197	563
380	966	973
381	281	885
382	95	111
383	916	456
384	515	324
385	701	281
386	394	903
387	108	98
388	820	360
389	592	90
390	182	366
391	810	137
392	376	235
393	599	721
394	284	533
395	507	514
396	399	968
397	80	506
398	681	212
399	255	995
400	994	196
401	99	955
402	771	107
403	466	206
404	14	591
405	675	58
406	913	914
407	867	205
408	925	8
409	541	466
410	699	209
411	895	766
412	272	816
413	747	974
414	688	952
415	866	720
416	675	401
417	507	965
418	889	165
419	475	692
420	749	903
421	536	150
422	354	381
423	389	403
424	869	279
425	206	929
426	695	287
427	103	820
428	513	685
429	357	849
430	569	202
431	321	223
432	188	962
433	128	828
434	520	78
435	699	321
436	470	987
437	369	235
438	637	543
439	540	757
440	405	225
441	230	465
442	285	818
443	503	333
444	900	797
445	717	859
446	801	470
447	151	39
448	585	988
449	784	996
450	317	105
451	810	202
452	155	506
453	49	179
454	654	511
455	735	307
456	771	777
457	595	684
458	17	774
459	291	99
460	676	916
461	105	8
462	764	196
463	903	974
464	689	349
465	453	687
466	608	7
467	231	982
468	161	762
469	273	997
470	304	534
471	311	727
472	411	794
473	568	906
474	723	146
475	62	858
476	585	118
477	314	885
478	578	349
479	698	217
480	622	267
481	273	869
482	851	230
483	992	222
484	219	731
485	983	983
486	710	242
487	36	294
488	918	121
489	266	322
490	899	641
491	759	47
492	650	484
493	551	791
494	8	228
495	494	967
496	837	629
497	578	486
498	426	407
499	856	570
500	272	645
501	605	839
502	852	982
503	821	640
504	680	770
505	412	806
506	571	298
507	500	889
508	680	221
509	167	52
510	19	406
511	753	660
512	864	574
513	700	331
514	619	291
515	654	556
516	115	891
517	873	259
518	617	966
519	736	413
520	219	16
521	314	866
522	474	789
523	728	813
524	864	872
525	278	894
526	555	602
527	894	750
528	81	138
529	147	313
530	588	700
531	591	800
532	59	702
533	387	183
534	595	394
535	410	841
536	427	814
537	322	723
538	255	619
539	492	51
540	944	838
541	440	488
542	238	218
543	356	53
544	366	38
545	737	502
546	22	953
547	374	47
548	229	798
549	193	760
550	601	542
551	75	321
552	44	746
553	366	397
554	447	298
555	854	857
556	64	391
557	328	13
558	66	21
559	58	402
560	622	150
561	103	513
562	559	643
563	442	195
564	673	506
565	48	353
566	673	992
567	739	123
568	519	435
569	451	105
570	680	684
571	793	306
572	318	743
573	482	121
574	522	383
575	532	539
576	52	145
577	506	353
578	266	329
579	834	947
580	19	938
581	931	882
582	5	691
583	126	670
584	493	242
585	925	577
586	601	173
587	634	718
588	558	918
589	302	117
590	374	798
591	942	552
592	624	426
593	754	168
594	833	608
595	547	589
596	190	852
597	543	197
598	866	912
599	154	388
600	683	359
601	250	797
602	234	284
603	202	883
604	999	791
605	590	222
606	493	374
607	518	251
608	137	835
609	443	990
610	298	970
611	822	708
612	904	487
613	118	84
614	190	489
615	847	271
616	786	872
617	874	815
618	699	21
619	530	795
620	735	417
621	509	838
622	808	228
623	781	745
624	736	944
625	914	943
626	370	752
627	240	455
628	258	275
629	763	76
630	66	447
631	39	330
632	145	851
633	590	631
634	426	562
635	979	121
636	958	162
637	108	488
638	234	766
639	430	608
640	551	688
641	440	344
642	799	920
643	913	398
644	474	57
645	222	396
646	725	539
647	390	978
648	610	588
649	869	699
650	819	36
651	915	848
652	55	496
653	981	742
654	350	7
655	413	411
656	473	900
657	539	853
658	969	272
659	47	453
660	567	443
661	700	987
662	965	11
663	598	809
664	508	575
665	330	186
666	752	46
667	541	245
668	986	807
669	532	241
670	370	336
671	954	945
672	517	843
673	833	213
674	384	205
675	648	880
676	586	950
677	960	348
678	875	551
679	845	277
680	463	383
681	428	175
682	138	215
683	740	688
684	928	843
685	897	991
686	655	299
687	142	852
688	783	890
689	95	974
690	573	167
691	835	742
692	809	877
693	429	514
694	790	684
695	786	992
696	167	971
697	905	214
698	620	23
699	865	645
700	355	549
701	566	763
702	334	10
703	899	426
704	119	117
705	2	713
706	174	411
707	288	555
708	69	982
709	386	435
710	427	577
711	549	890
712	822	312
713	335	454
714	817	443
715	710	918
716	681	891
717	619	276
718	701	15
719	849	519
720	950	538
721	948	569
722	124	124
723	825	237
724	390	192
725	769	211
726	819	817
727	847	37
728	209	641
729	84	900
730	819	744
731	635	793
732	787	500
733	234	255
734	492	207
735	745	83
736	652	442
737	565	693
738	648	775
739	686	390
740	319	39
741	855	174
742	210	856
743	498	702
744	603	418
745	880	300
746	94	141
747	640	516
748	489	599
749	806	592
750	675	699
751	859	551
752	244	46
753	539	424
754	533	892
755	930	225
756	117	570
757	427	504
758	924	326
759	462	643
760	942	246
761	386	343
762	577	754
763	354	745
764	337	784
765	483	160
766	710	730
767	775	342
768	484	953
769	564	34
770	976	17
771	306	213
772	716	94
773	419	732
774	375	641
775	605	600
776	942	36
777	790	991
778	736	238
779	22	144
780	303	791
781	522	223
782	564	13
783	684	16
784	49	48
785	783	967
786	180	26
787	119	807
788	258	896
789	256	256
790	855	351
791	386	860
792	570	516
793	753	176
794	319	25
795	816	493
796	715	340
797	71	338
798	353	279
799	46	755
800	441	121
801	146	547
802	354	620
803	235	982
804	238	611
805	961	490
806	70	812
807	328	66
808	242	358
809	383	800
810	12	279
811	619	199
812	255	727
813	724	408
814	881	607
815	727	488
816	35	322
817	942	591
818	573	107
819	717	177
820	386	530
821	61	397
822	463	174
823	531	388
824	906	423
825	701	913
826	830	918
827	364	39
828	447	85
829	411	88
830	576	47
831	369	856
832	448	329
833	436	30
834	924	739
835	269	871
836	987	29
837	202	329
838	436	450
839	591	452
840	365	61
841	697	11
842	768	914
843	998	61
844	867	933
845	979	409
846	266	162
847	209	348
848	377	432
849	171	644
850	235	21
851	49	159
852	206	222
853	390	969
854	421	641
855	421	980
856	990	504
857	418	836
858	616	477
859	410	417
860	544	483
861	363	390
862	456	809
863	241	571
864	934	552
865	572	131
866	289	169
867	109	620
868	589	494
869	854	498
870	197	10
871	233	275
872	111	905
873	383	650
874	785	726
875	927	792
876	182	330
877	857	9
878	580	638
879	190	99
880	947	233
881	401	761
882	100	236
883	448	509
884	725	408
885	136	302
886	295	921
887	826	368
888	19	125
889	569	209
890	720	803
891	851	497
892	224	901
893	258	709
894	526	522
895	754	166
896	645	473
897	708	873
898	101	745
899	871	874
900	177	825
901	465	7
902	375	190
903	314	11
904	937	112
905	633	883
906	99	657
907	559	485
908	194	322
909	844	535
910	701	719
911	192	317
912	191	346
913	809	618
914	492	10
915	554	680
916	687	387
917	577	19
918	29	780
919	610	890
920	492	966
921	623	243
922	727	590
923	631	900
924	155	639
925	358	194
926	510	855
927	919	268
928	604	419
929	148	729
930	409	815
931	202	701
932	438	814
933	313	778
934	388	467
935	152	922
936	166	879
937	189	493
938	113	611
939	251	538
940	731	267
941	840	327
942	595	959
943	98	759
944	488	917
945	732	245
946	664	616
947	430	934
948	431	102
949	568	743
950	665	818
951	417	438
952	931	549
953	161	324
954	861	762
955	29	130
956	456	592
957	270	868
958	346	769
959	406	367
960	330	834
961	169	138
962	72	993
963	96	598
964	60	222
965	758	382
966	539	444
967	711	175
968	498	189
969	950	871
970	719	78
971	388	697
972	565	894
973	663	658
974	743	629
975	463	69
976	925	74
977	785	350
978	667	715
979	936	599
980	700	726
981	888	695
982	588	239
983	427	600
984	190	805
985	882	96
986	792	909
987	803	271
988	647	76
989	704	185
990	972	390
991	182	886
992	236	897
993	612	967
994	285	902
995	348	268
996	962	984
997	941	236
998	554	269
999	792	368
1000	463	744
504714
