10000
519	158	177
520	661	828
521	797	54
522	170	886
523	313	774
524	457	355
525	112	391
526	61	635
527	696	309
528	13	893
529	22	770
530	801	88
531	37	734
532	713	90
533	649	625
534	521	151
535	978	807
536	860	182
537	786	494
538	269	30
539	104	818
540	927	725
541	79	215
542	242	987
543	599	774
544	264	254
545	60	621
546	74	65
547	873	815
548	440	505
549	655	522
550	329	960
551	861	353
552	846	189
553	937	366
554	184	833
555	277	41
556	973	111
557	816	356
558	848	216
559	188	135
560	474	112
561	895	248
562	63	266
563	770	768
564	290	221
565	900	426
566	497	619
567	526	480
568	845	343
569	895	463
570	222	30
571	858	172
572	527	196
573	130	394
574	247	95
575	924	317
576	283	720
577	985	819
578	587	64
579	285	474
580	899	877
581	215	903
582	383	115
583	177	740
584	922	228
585	975	72
586	243	144
587	58	553
588	665	489
589	302	187
590	223	911
591	631	226
592	46	505
593	569	335
594	808	632
595	228	572
596	475	427
597	541	442
598	901	576
599	522	717
600	507	542
601	685	498
602	769	469
603	676	743
604	648	434
605	345	977
606	203	870
607	376	694
608	747	248
609	599	663
610	953	274
611	700	826
612	987	147
613	722	960
614	396	607
615	149	244
616	460	903
617	91	552
618	14	229
619	662	766
620	743	662
621	532	7
622	419	664
623	912	626
624	8	166
625	440	230
626	774	960
627	107	858
628	818	480
629	87	547
630	791	933
631	555	953
632	506	251
633	480	645
634	411	519
635	181	860
636	586	872
637	536	432
638	776	5
639	171	167
640	396	784
641	463	329
642	187	889
643	369	289
644	835	724
645	657	456
646	409	345
647	596	212
648	575	633
649	153	794
650	373	985
651	576	333
652	483	958
653	963	830
654	997	260
655	762	852
656	181	112
657	1	225
658	232	86
659	809	89
660	263	68
661	131	185
662	396	671
663	24	445
664	239	970
665	674	176
666	227	331
667	289	968
668	799	710
669	969	970
670	822	796
671	626	450
672	393	721
673	807	346
674	434	625
675	411	335
676	520	696
677	86	541
678	986	634
679	324	109
680	284	943
681	992	716
682	685	230
683	939	282
684	252	203
685	717	627
686	77	793
687	514	343
688	688	188
689	812	40
690	94	840
691	536	941
692	202	332
693	684	341
694	449	906
695	568	8
696	443	452
697	681	561
698	842	846
699	49	620
700	965	812
701	605	765
702	826	42
703	947	838
704	596	234
705	74	760
706	420	689
707	21	329
708	669	621
709	246	705
710	431	118
711	288	814
712	375	592
713	438	968
714	307	935
715	466	205
716	688	272
717	32	72
718	628	515
719	748	979
720	458	224
721	913	540
722	868	596
723	936	652
724	76	537
725	374	182
726	714	226
727	817	661
728	349	807
729	742	256
730	179	655
731	646	927
732	998	867
733	382	677
734	375	345
735	568	848
736	388	551
737	148	200
738	571	975
739	512	84
740	265	646
741	590	604
742	266	698
743	505	408
744	382	614
745	987	966
746	893	560
747	146	633
748	30	610
749	954	527
750	94	404
751	955	241
752	441	201
753	176	103
754	904	12
755	376	406
756	11	887
757	585	685
758	93	994
759	608	91
760	775	193
761	471	314
762	947	668
763	278	617
764	862	976
765	380	950
766	191	956
767	875	54
768	874	350
769	80	51
770	175	778
771	385	175
772	859	185
773	179	969
774	778	670
775	862	505
776	819	553
777	939	52
778	387	485
779	461	935
780	885	250
781	924	559
782	613	795
783	145	799
784	568	206
785	984	225
786	399	742
787	927	88
788	57	976
789	646	824
790	49	554
791	107	227
792	278	586
793	71	765
794	700	665
795	633	531
796	808	586
797	100	557
798	75	421
799	627	244
800	187	642
801	103	330
802	417	304
803	280	748
804	292	192
805	745	925
806	152	340
807	925	571
808	55	149
809	532	714
810	963	754
811	59	165
812	440	771
813	911	158
814	402	514
815	874	538
816	586	307
817	611	976
818	444	721
819	631	890
820	535	735
821	75	96
822	385	405
823	553	718
824	432	439
825	193	85
826	967	114
827	884	252
828	128	407
829	639	795
830	52	248
831	555	232
832	209	637
833	77	166
834	774	652
835	387	708
836	803	309
837	433	180
838	616	188
839	626	985
840	789	48
841	879	537
842	507	475
843	882	763
844	559	635
845	882	240
846	472	329
847	966	156
848	40	399
849	769	761
850	469	814
851	841	874
852	54	990
853	896	274
854	978	669
855	435	241
856	778	486
857	679	314
858	795	285
859	638	280
860	520	354
861	683	240
862	395	991
863	109	368
864	847	435
865	967	877
866	751	36
867	26	808
868	801	523
869	192	641
870	881	498
871	702	345
872	377	659
873	663	381
874	661	172
875	245	301
876	259	899
877	609	646
878	732	654
879	807	717
880	594	579
881	614	774
882	301	64
883	586	359
884	999	820
885	37	496
886	840	599
887	259	738
888	838	935
889	107	640
890	659	499
891	117	351
892	996	918
893	291	725
894	442	447
895	27	98
896	590	754
897	817	640
898	717	890
899	430	403
900	617	435
901	35	466
902	923	457
903	392	12
904	651	761
905	978	217
906	287	310
907	946	95
908	819	2
909	449	237
910	53	979
911	733	475
912	833	642
913	252	269
914	671	551
915	704	681
916	147	288
917	463	738
918	749	70
919	830	573
920	789	400
921	429	527
922	621	76
923	78	375
924	331	440
925	138	526
926	719	383
927	26	870
928	139	552
929	821	277
930	676	528
931	534	526
932	264	822
933	611	715
934	7	732
935	850	160
936	687	796
937	590	279
938	373	308
939	467	386
940	630	703
941	86	604
942	194	349
943	620	829
944	106	51
945	298	160
946	685	500
947	323	550
948	266	668
949	400	652
950	811	272
951	786	250
952	248	498
953	525	96
954	481	620
955	323	710
956	33	830
957	897	127
958	956	944
959	995	517
960	677	780
961	281	12
962	561	81
963	467	322
964	973	545
965	817	585
966	554	503
967	2	322
968	417	801
969	421	245
970	673	617
971	447	462
972	307	705
973	369	63
974	580	263
975	762	364
976	94	975
977	56	761
978	83	654
979	200	242
980	826	774
981	277	735
982	57	380
983	181	996
984	241	193
985	528	320
986	500	632
987	338	974
988	37	807
989	788	706
990	788	335
991	29	269
992	30	881
993	254	85
994	326	830
995	604	453
996	906	870
997	251	881
998	877	682
999	874	431
1000	470	837
1001	469	402
1002	95	688
1003	495	525
1004	949	849
1005	903	3
1006	271	456
1007	56	931
1008	734	20
1009	849	310
1010	481	60
1011	649	454
1012	54	388
1013	70	899
1014	49	930
1015	486	943
1016	64	518
1017	207	674
1018	199	876
1019	725	420
1020	141	867
1021	323	628
1022	560	412
1023	150	379
1024	688	13
1025	791	998
1026	171	169
1027	275	440
1028	339	224
1029	873	344
1030	6	387
1031	624	78
1032	751	787
1033	663	830
1034	968	950
1035	817	108
1036	735	110
1037	240	858
1038	237	14
1039	27	389
1040	106	643
1041	531	817
1042	257	277
1043	219	805
1044	868	314
1045	700	810
1046	888	873
1047	661	324
1048	872	358
1049	27	43
1050	150	560
1051	669	562
1052	421	604
1053	617	908
1054	16	657
1055	20	362
1056	897	121
1057	116	550
1058	74	872
1059	186	54
1060	863	941
1061	534	605
1062	647	470
1063	547	195
1064	955	239
1065	798	573
1066	136	106
1067	709	467
1068	94	556
1069	931	45
1070	126	109
1071	947	669
1072	219	23
1073	614	64
1074	117	12
1075	952	518
1076	841	698
1077	887	486
1078	399	489
1079	727	434
1080	7	355
1081	460	244
1082	710	142
1083	416	887
1084	931	522
1085	630	67
1086	735	57
1087	798	296
1088	359	673
1089	684	131
1090	648	194
1091	892	636
1092	841	209
1093	416	779
1094	931	240
1095	594	143
1096	105	937
1097	798	772
1098	659	814
1099	336	214
1100	998	310
1101	366	684
1102	979	734
1103	407	882
1104	13	58
1105	969	91
1106	445	380
1107	588	861
1108	359	286
1109	245	4
1110	864	290
1111	946	838
1112	330	968
1113	501	744
1114	676	707
1115	17	555
1116	239	675
1117	409	102
1118	983	936
1119	712	534
1120	343	996
1121	95	682
1122	262	787
1123	792	682
1124	404	340
1125	629	37
1126	593	268
1127	954	294
1128	38	922
1129	349	455
1130	10	714
1131	108	365
1132	466	966
1133	902	516
1134	768	169
1135	883	334
1136	16	111
1137	616	977
1138	659	995
1139	335	408
1140	444	781
1141	49	683
1142	976	756
1143	397	3
1144	457	15
1145	447	745
1146	111	185
1147	151	554
1148	788	295
1149	463	771
1150	105	556
1151	385	346
1152	42	838
1153	834	1
1154	128	700
1155	481	887
1156	570	290
1157	46	248
1158	968	547
1159	280	443
1160	188	425
1161	328	445
1162	717	17
1163	31	478
1164	968	505
1165	779	493
1166	558	791
1167	630	882
1168	882	599
1169	19	183
1170	70	10
1171	19	218
1172	466	359
1173	624	64
1174	506	153
1175	578	622
1176	67	413
1177	148	624
1178	821	502
1179	725	178
1180	390	789
1181	580	504
1182	386	947
1183	265	210
1184	111	986
1185	715	2
1186	220	899
1187	258	733
1188	515	404
1189	556	881
1190	503	740
1191	153	852
1192	477	288
1193	789	19
1194	197	298
1195	87	514
1196	736	586
1197	252	385
1198	314	840
1199	545	235
1200	237	424
1201	323	260
1202	711	456
1203	578	299
1204	180	227
1205	966	134
1206	986	401
1207	688	837
1208	855	182
1209	198	196
1210	709	770
1211	356	284
1212	668	164
1213	722	326
1214	561	700
1215	125	268
1216	246	797
1217	971	166
1218	465	957
1219	902	549
1220	401	363
1221	764	587
1222	424	387
1223	287	452
1224	367	997
1225	768	484
1226	486	794
1227	958	842
1228	887	873
1229	573	680
1230	947	448
1231	963	697
1232	863	912
1233	869	653
1234	202	47
1235	409	490
1236	77	602
1237	708	173
1238	344	219
1239	216	994
1240	198	710
1241	223	702
1242	264	683
1243	556	181
1244	580	151
1245	317	130
1246	545	246
1247	158	998
1248	651	127
1249	173	745
1250	235	571
1251	891	582
1252	473	311
1253	248	318
1254	32	535
1255	963	183
1256	884	229
1257	911	187
1258	86	866
1259	17	187
1260	316	665
1261	911	52
1262	50	860
1263	987	787
1264	533	700
1265	989	160
1266	460	486
1267	516	881
1268	917	652
1269	187	763
1270	945	948
1271	177	151
1272	56	549
1273	415	807
1274	993	141
1275	525	151
1276	202	28
1277	887	155
1278	941	252
1279	670	593
1280	472	193
1281	679	660
1282	260	650
1283	302	195
1284	676	895
1285	844	208
1286	77	622
1287	171	739
1288	265	132
1289	272	304
1290	454	976
1291	4	515
1292	669	656
1293	626	610
1294	203	611
1295	522	296
1296	674	674
1297	44	201
1298	114	652
1299	548	345
1300	552	790
1301	131	111
1302	849	628
1303	478	20
1304	323	833
1305	809	469
1306	983	496
1307	152	813
1308	423	653
1309	982	777
1310	791	344
1311	737	504
1312	424	466
1313	836	780
1314	843	537
1315	46	384
1316	494	396
1317	742	894
1318	913	63
1319	895	221
1320	408	955
1321	451	423
1322	236	391
1323	762	602
1324	98	377
1325	440	744
1326	249	888
1327	73	177
1328	675	672
1329	927	909
1330	12	518
1331	632	973
1332	867	506
1333	287	375
1334	314	500
1335	455	900
1336	323	721
1337	830	905
1338	226	278
1339	373	593
1340	337	323
1341	929	812
1342	707	585
1343	975	3
1344	911	382
1345	619	903
1346	595	922
1347	147	251
1348	344	181
1349	680	152
1350	52	657
1351	97	853
1352	758	94
1353	90	927
1354	520	702
1355	25	462
1356	993	856
1357	161	673
1358	675	700
1359	801	854
1360	476	305
1361	945	420
1362	389	71
1363	252	93
1364	962	733
1365	390	650
1366	504	733
1367	826	487
1368	133	980
1369	683	634
1370	96	652
1371	227	426
1372	99	807
1373	227	106
1374	960	492
1375	796	746
1376	166	436
1377	226	742
1378	553	273
1379	6	196
1380	845	515
1381	966	115
1382	320	349
1383	330	511
1384	145	452
1385	822	731
1386	157	959
1387	766	49
1388	873	256
1389	747	992
1390	738	552
1391	706	263
1392	5	622
1393	614	931
1394	845	276
1395	509	619
1396	733	691
1397	758	476
1398	986	53
1399	504	806
1400	537	132
1401	91	45
1402	94	413
1403	668	575
1404	287	685
1405	237	134
1406	396	743
1407	85	942
1408	593	119
1409	113	698
1410	317	438
1411	847	622
1412	98	769
1413	821	325
1414	131	84
1415	933	45
1416	89	387
1417	799	742
1418	318	900
1419	304	186
1420	38	323
1421	66	540
1422	202	153
1423	271	150
1424	566	513
1425	950	384
1426	724	602
1427	371	517
1428	841	821
1429	623	910
1430	673	690
1431	795	557
1432	18	481
1433	100	594
1434	498	335
1435	657	404
1436	943	255
1437	407	442
1438	310	863
1439	376	396
1440	779	876
1441	478	46
1442	562	222
1443	43	567
1444	477	122
1445	811	385
1446	941	869
1447	350	607
1448	919	958
1449	13	449
1450	852	137
1451	391	388
1452	829	515
1453	378	797
1454	193	858
1455	453	754
1456	799	691
1457	912	930
1458	216	80
1459	201	674
1460	59	411
1461	280	12
1462	337	718
1463	676	348
1464	516	257
1465	112	407
1466	795	368
1467	601	502
1468	18	343
1469	919	979
1470	452	210
1471	619	372
1472	21	969
1473	49	532
1474	206	236
1475	366	249
1476	260	264
1477	981	645
1478	712	316
1479	291	376
1480	502	228
1481	314	402
1482	622	16
1483	77	915
1484	613	639
1485	848	996
1486	368	65
1487	34	468
1488	718	389
1489	343	82
1490	330	642
1491	905	708
1492	73	308
1493	342	605
1494	699	784
1495	730	632
1496	34	201
1497	216	44
1498	958	655
1499	294	12
1500	8	571
1501	354	861
1502	48	375
1503	482	387
1504	187	765
1505	407	544
1506	970	235
1507	543	31
1508	354	43
1509	545	884
1510	236	771
1511	972	275
1512	319	269
1513	643	906
1514	917	995
1515	286	655
1516	235	643
1517	737	639
1518	745	282
1519	765	219
1520	481	931
1521	167	890
1522	639	452
1523	213	428
1524	31	711
1525	483	758
1526	751	266
1527	254	174
1528	80	70
1529	784	615
1530	270	716
1531	78	70
1532	427	505
1533	505	814
1534	752	172
1535	104	989
1536	879	233
1537	684	988
1538	135	238
1539	948	897
1540	374	165
1541	150	431
1542	604	125
1543	913	122
1544	736	403
1545	837	697
1546	485	724
1547	947	914
1548	729	911
1549	84	172
1550	161	481
1551	432	905
1552	893	40
1553	277	835
1554	451	28
1555	910	944
1556	375	824
1557	667	60
1558	899	979
1559	382	580
1560	995	635
1561	79	219
1562	133	199
1563	111	26
1564	197	580
1565	779	912
1566	817	357
1567	116	212
1568	47	429
1569	175	111
1570	55	497
1571	40	85
1572	863	149
1573	128	706
1574	6	762
1575	117	228
1576	165	1
1577	200	195
1578	938	16
1579	596	29
1580	940	136
1581	211	375
1582	305	476
1583	904	45
1584	156	351
1585	566	797
1586	600	928
1587	77	605
1588	31	463
1589	944	922
1590	150	36
1591	754	779
1592	692	314
1593	49	672
1594	700	630
1595	484	644
1596	737	359
1597	834	414
1598	458	43
1599	112	457
1600	972	332
1601	261	678
1602	2	573
1603	754	56
1604	978	32
1605	67	417
1606	196	128
1607	161	540
1608	212	887
1609	237	209
1610	571	631
1611	989	439
1612	852	27
1613	787	543
1614	718	311
1615	642	899
1616	296	691
1617	982	621
1618	677	297
1619	329	736
1620	154	655
1621	501	114
1622	653	349
1623	955	380
1624	307	865
1625	496	910
1626	349	877
1627	623	204
1628	465	202
1629	231	410
1630	28	184
1631	593	872
1632	213	323
1633	620	575
1634	311	889
1635	544	667
1636	780	183
1637	251	763
1638	144	153
1639	736	924
1640	834	450
1641	47	950
1642	154	901
1643	821	669
1644	797	619
1645	521	52
1646	643	825
1647	866	832
1648	407	855
1649	744	486
1650	871	436
1651	619	7
1652	769	371
1653	523	588
1654	512	631
1655	82	259
1656	209	65
1657	965	846
1658	234	81
1659	418	506
1660	557	31
1661	574	938
1662	770	918
1663	773	441
1664	645	895
1665	51	236
1666	960	236
1667	606	669
1668	975	449
1669	80	129
1670	387	487
1671	551	879
1672	444	314
1673	394	235
1674	740	677
1675	427	531
1676	188	17
1677	934	719
1678	160	958
1679	572	427
1680	381	524
1681	759	622
1682	10	342
1683	509	365
1684	493	984
1685	471	307
1686	187	598
1687	630	740
1688	975	349
1689	27	742
1690	273	715
1691	731	453
1692	172	461
1693	138	385
1694	811	51
1695	293	709
1696	51	192
1697	252	770
1698	135	60
1699	763	760
1700	68	346
1701	662	234
1702	693	972
1703	321	292
1704	752	668
1705	102	66
1706	237	26
1707	205	833
1708	218	128
1709	178	342
1710	769	747
1711	938	189
1712	958	538
1713	317	191
1714	669	811
1715	157	80
1716	313	736
1717	427	537
1718	547	6
1719	392	748
1720	813	299
1721	43	494
1722	46	51
1723	178	247
1724	307	981
1725	728	74
1726	262	795
1727	52	385
1728	294	938
1729	749	368
1730	447	963
1731	418	624
1732	161	479
1733	203	845
1734	593	426
1735	724	595
1736	807	125
1737	175	486
1738	451	852
1739	833	71
1740	862	477
1741	990	280
1742	664	842
1743	780	42
1744	410	958
1745	640	529
1746	871	575
1747	54	58
1748	902	32
1749	176	975
1750	289	214
1751	339	900
1752	105	96
1753	666	232
1754	22	555
1755	32	218
1756	497	883
1757	726	22
1758	64	161
1759	837	225
1760	473	192
1761	766	477
1762	535	344
1763	95	539
1764	514	156
1765	89	270
1766	888	802
1767	616	146
1768	96	992
1769	548	282
1770	499	117
1771	719	579
1772	320	714
1773	593	445
1774	388	383
1775	293	431
1776	626	860
1777	205	777
1778	316	879
1779	36	299
1780	287	548
1781	350	842
1782	987	176
1783	168	684
1784	684	83
1785	200	434
1786	14	901
1787	615	918
1788	82	52
1789	153	209
1790	358	469
1791	49	445
1792	222	983
1793	582	253
1794	270	538
1795	804	336
1796	178	556
1797	450	155
1798	557	165
1799	247	618
1800	52	242
1801	143	165
1802	83	783
1803	553	477
1804	685	882
1805	71	705
1806	150	761
1807	463	119
1808	90	91
1809	347	45
1810	380	78
1811	633	151
1812	24	557
1813	440	84
1814	420	581
1815	822	687
1816	851	190
1817	692	683
1818	160	653
1819	254	245
1820	950	563
1821	324	324
1822	161	818
1823	908	506
1824	550	968
1825	46	255
1826	406	649
1827	924	398
1828	481	429
1829	728	365
1830	52	619
1831	527	269
1832	952	621
1833	274	219
1834	464	830
1835	394	528
1836	570	133
1837	950	436
1838	941	450
1839	418	859
1840	832	211
1841	578	464
1842	861	956
1843	105	502
1844	866	61
1845	398	832
1846	820	636
1847	258	924
1848	144	772
1849	321	250
1850	777	326
1851	177	714
1852	869	348
1853	516	127
1854	704	529
1855	739	933
1856	116	537
1857	212	317
1858	538	695
1859	755	316
1860	867	123
1861	759	153
1862	796	687
1863	178	735
1864	984	658
1865	983	498
1866	931	762
1867	828	160
1868	5	800
1869	48	344
1870	995	709
1871	964	787
1872	822	112
1873	806	176
1874	211	79
1875	202	281
1876	152	78
1877	764	679
1878	414	947
1879	605	941
1880	158	398
1881	878	307
1882	185	89
1883	607	425
1884	487	190
1885	617	655
1886	161	483
1887	313	581
1888	475	701
1889	780	837
1890	118	685
1891	481	700
1892	379	270
1893	935	245
1894	904	792
1895	908	260
1896	566	63
1897	869	787
1898	212	751
1899	659	196
1900	569	699
1901	900	276
1902	575	448
1903	867	213
1904	50	50
1905	454	366
1906	66	886
1907	156	934
1908	898	444
1909	954	809
1910	69	521
1911	302	863
1912	369	354
1913	823	890
1914	86	580
1915	997	482
1916	757	373
1917	820	897
1918	828	332
1919	100	687
1920	54	878
1921	764	553
1922	207	119
1923	282	638
1924	166	823
1925	344	954
1926	536	953
1927	307	365
1928	255	904
1929	204	130
1930	611	59
1931	431	919
1932	536	87
1933	418	251
1934	656	364
1935	960	517
1936	789	709
1937	547	443
1938	81	995
1939	537	547
1940	220	965
1941	918	880
1942	245	756
1943	379	225
1944	73	218
1945	276	582
1946	502	402
1947	488	706
1948	675	38
1949	120	905
1950	141	332
1951	759	81
1952	523	929
1953	643	25
1954	290	323
1955	288	180
1956	779	510
1957	266	924
1958	867	742
1959	960	363
1960	945	939
1961	60	236
1962	661	166
1963	921	547
1964	452	55
1965	105	41
1966	839	311
1967	241	864
1968	607	363
1969	404	602
1970	782	897
1971	126	410
1972	334	561
1973	303	110
1974	472	919
1975	577	981
1976	936	417
1977	301	636
1978	183	597
1979	651	940
1980	700	353
1981	663	756
1982	339	539
1983	620	622
1984	225	664
1985	561	742
1986	152	7
1987	286	686
1988	795	204
1989	123	307
1990	289	986
1991	403	699
1992	54	943
1993	540	423
1994	363	236
1995	588	909
1996	384	781
1997	321	970
1998	592	441
1999	106	659
2000	402	535
2001	541	385
2002	790	553
2003	476	545
2004	852	304
2005	290	598
2006	17	859
2007	802	412
2008	834	70
2009	25	61
2010	688	915
2011	697	331
2012	301	791
2013	232	736
2014	395	612
2015	147	56
2016	441	515
2017	69	407
2018	951	949
2019	253	263
2020	579	522
2021	100	543
2022	954	595
2023	384	901
2024	680	507
2025	141	408
2026	738	369
2027	160	556
2028	11	758
2029	370	110
2030	166	406
2031	639	516
2032	641	325
2033	274	707
2034	688	593
2035	833	526
2036	787	268
2037	862	933
2038	834	741
2039	966	964
2040	91	234
2041	602	826
2042	101	829
2043	587	761
2044	589	112
2045	236	675
2046	909	754
2047	79	874
2048	301	551
2049	862	352
2050	597	988
2051	256	695
2052	347	384
2053	844	837
2054	801	900
2055	134	810
2056	355	892
2057	440	735
2058	215	456
2059	567	745
2060	139	803
2061	558	521
2062	395	48
2063	598	355
2064	707	695
2065	403	179
2066	874	304
2067	406	658
2068	214	939
2069	839	250
2070	779	734
2071	626	972
2072	707	134
2073	308	784
2074	248	640
2075	444	593
2076	114	386
2077	433	720
2078	75	509
2079	922	750
2080	647	500
2081	522	325
2082	983	521
2083	461	928
2084	896	197
2085	930	19
2086	991	675
2087	809	275
2088	777	698
2089	58	117
2090	710	25
2091	129	501
2092	939	823
2093	51	281
2094	31	732
2095	951	973
2096	298	677
2097	917	192
2098	838	999
2099	197	97
2100	115	735
2101	410	845
2102	839	106
2103	523	937
2104	773	616
2105	360	299
2106	518	483
2107	25	488
2108	768	457
2109	907	794
2110	767	517
2111	913	858
2112	51	783
2113	783	549
2114	645	888
2115	342	698
2116	262	478
2117	303	752
2118	408	101
2119	436	544
2120	842	181
2121	382	514
2122	2	360
2123	535	126
2124	919	489
2125	724	442
2126	301	405
2127	188	637
2128	186	70
2129	676	970
2130	387	549
2131	28	19
2132	489	649
2133	468	330
2134	592	896
2135	78	903
2136	417	434
2137	512	178
2138	303	138
2139	345	47
2140	488	222
2141	626	69
