8000
801	595	144
802	88	44
803	491	867
804	548	160
805	371	763
806	539	583
807	356	862
808	747	807
809	422	780
810	784	78
811	156	199
812	817	370
813	581	110
814	569	613
815	354	794
816	938	674
817	436	949
818	535	26
819	903	926
820	408	801
821	384	274
822	854	665
823	473	458
824	957	602
825	398	894
826	93	460
827	829	273
828	382	629
829	242	410
830	205	670
831	63	315
832	982	143
833	886	498
834	143	517
835	38	790
836	64	550
837	934	421
838	598	918
839	239	407
840	301	555
841	15	355
842	627	113
843	741	844
844	254	728
845	398	701
846	16	458
847	319	179
848	676	997
849	234	206
850	995	818
851	87	989
852	410	777
853	414	21
854	427	8
855	281	371
856	726	447
857	559	296
858	858	72
859	799	19
860	438	112
861	289	915
862	94	454
863	170	607
864	531	488
865	306	122
866	111	245
867	741	112
868	850	240
869	965	155
870	245	996
871	443	247
872	261	689
873	760	720
874	457	119
875	230	279
876	912	894
877	67	237
878	563	725
879	213	237
880	77	94
881	339	238
882	349	906
883	146	80
884	952	917
885	913	829
886	76	197
887	604	356
888	794	55
889	173	84
890	81	251
891	864	122
892	358	992
893	717	930
894	167	920
895	15	930
896	886	962
897	868	72
898	869	235
899	870	732
900	280	821
901	737	784
902	858	75
903	129	341
904	143	653
905	622	302
906	423	223
907	216	486
908	417	499
909	139	651
910	300	302
911	982	871
912	942	186
913	139	569
914	301	811
915	351	10
916	793	581
917	374	88
918	148	370
919	23	502
920	803	290
921	232	364
922	568	944
923	163	447
924	816	984
925	6	301
926	172	117
927	302	987
928	557	832
929	362	160
930	169	576
931	875	431
932	238	680
933	50	249
934	751	385
935	393	791
936	155	273
937	936	624
938	789	441
939	426	817
940	118	606
941	441	150
942	855	8
943	558	461
944	620	131
945	707	919
946	69	788
947	187	301
948	550	306
949	409	237
950	28	20
951	11	802
952	145	900
953	341	665
954	482	653
955	259	485
956	353	599
957	325	418
958	878	209
959	339	882
960	520	499
961	6	764
962	66	589
963	894	193
964	148	334
965	72	23
966	824	893
967	793	82
968	747	687
969	340	852
970	338	947
971	547	317
972	734	690
973	617	590
974	192	332
975	830	675
976	439	711
977	19	554
978	746	223
979	275	632
980	654	612
981	505	346
982	147	197
983	883	298
984	151	612
985	559	942
986	977	207
987	615	824
988	415	431
989	762	951
990	626	606
991	36	592
992	864	783
993	7	773
994	405	611
995	941	281
996	346	777
997	973	447
998	744	211
999	822	575
1000	236	613
1001	538	381
1002	924	214
1003	644	154
1004	823	58
1005	663	406
1006	716	449
1007	232	417
1008	190	580
1009	909	956
1010	956	313
1011	90	851
1012	17	302
1013	512	781
1014	76	760
1015	93	53
1016	152	311
1017	524	630
1018	502	76
1019	133	886
1020	292	325
1021	492	514
1022	650	726
1023	26	724
1024	680	558
1025	871	653
1026	223	636
1027	656	679
1028	180	239
1029	718	886
1030	938	255
1031	565	810
1032	159	809
1033	884	808
1034	694	380
1035	423	736
1036	968	705
1037	150	915
1038	639	618
1039	177	175
1040	547	38
1041	393	48
1042	445	769
1043	727	767
1044	654	624
1045	597	445
1046	973	311
1047	120	881
1048	689	132
1049	230	723
1050	178	102
1051	806	653
1052	568	146
1053	764	956
1054	849	925
1055	681	940
1056	706	396
1057	884	792
1058	560	151
1059	494	611
1060	56	932
1061	961	809
1062	690	747
1063	597	800
1064	242	379
1065	481	827
1066	480	419
1067	564	6
1068	680	766
1069	410	328
1070	268	530
1071	644	91
1072	602	692
1073	562	247
1074	857	162
1075	812	774
1076	583	631
1077	378	492
1078	292	274
1079	371	975
1080	521	533
1081	670	570
1082	576	1
1083	485	235
1084	562	974
1085	504	894
1086	703	549
1087	241	867
1088	114	305
1089	185	802
1090	576	690
1091	40	996
1092	208	878
1093	152	137
1094	830	218
1095	470	522
1096	93	351
1097	70	140
1098	374	387
1099	361	554
1100	448	655
1101	204	584
1102	170	869
1103	175	163
1104	684	283
1105	691	359
1106	75	978
1107	856	731
1108	867	282
1109	218	8
1110	249	697
1111	766	687
1112	827	60
1113	165	835
1114	389	919
1115	574	525
1116	827	555
1117	424	777
1118	659	996
1119	998	317
1120	676	343
1121	321	689
1122	139	750
1123	750	178
1124	903	6
1125	421	967
1126	655	870
1127	929	187
1128	740	201
1129	120	812
1130	57	129
1131	402	413
1132	908	883
1133	599	545
1134	861	567
1135	909	597
1136	5	537
1137	6	949
1138	845	144
1139	867	474
1140	442	467
1141	338	8
1142	912	815
1143	734	985
1144	798	653
1145	500	572
1146	984	854
1147	456	902
1148	447	893
1149	460	55
1150	370	27
1151	564	89
1152	38	375
1153	237	288
1154	762	882
1155	349	822
1156	548	922
1157	456	405
1158	391	461
1159	832	190
1160	761	907
1161	761	332
1162	952	465
1163	358	217
1164	990	118
1165	145	536
1166	624	360
1167	453	708
1168	714	380
1169	980	408
1170	231	476
1171	398	49
1172	453	778
1173	957	853
1174	761	562
1175	469	789
1176	840	242
1177	706	948
1178	884	792
1179	910	782
1180	37	874
1181	234	773
1182	200	380
1183	759	406
1184	813	913
1185	390	459
1186	507	44
1187	541	506
1188	79	678
1189	241	217
1190	725	558
1191	799	428
1192	377	284
1193	76	224
1194	724	261
1195	135	704
1196	477	761
1197	141	87
1198	492	395
1199	309	618
1200	77	306
1201	68	417
1202	641	583
1203	262	327
1204	544	438
1205	996	221
1206	648	987
1207	271	514
1208	738	25
1209	285	65
1210	769	462
1211	941	138
1212	225	964
1213	360	82
1214	700	716
1215	740	387
1216	803	776
1217	360	808
1218	135	444
1219	882	340
1220	560	397
1221	384	597
1222	111	208
1223	951	654
1224	438	848
1225	30	236
1226	374	925
1227	889	970
1228	771	317
1229	33	967
1230	354	471
1231	965	492
1232	300	875
1233	39	44
1234	383	153
1235	550	920
1236	236	661
1237	588	652
1238	26	346
1239	913	539
1240	774	463
1241	388	942
1242	631	866
1243	183	995
1244	963	402
1245	591	934
1246	426	36
1247	911	557
1248	600	444
1249	596	668
1250	588	983
1251	363	864
1252	517	542
1253	887	950
1254	489	542
1255	5	800
1256	461	982
1257	848	111
1258	106	811
1259	931	750
1260	403	787
1261	823	523
1262	80	547
1263	990	453
1264	121	679
1265	381	305
1266	170	427
1267	968	744
1268	694	686
1269	946	574
1270	94	184
1271	884	950
1272	779	273
1273	84	451
1274	919	884
1275	672	16
1276	257	322
1277	587	214
1278	385	336
1279	733	296
1280	601	224
1281	369	115
1282	577	489
1283	893	337
1284	629	989
1285	891	839
1286	508	722
1287	995	775
1288	227	287
1289	171	797
1290	531	146
1291	187	561
1292	774	787
1293	123	773
1294	70	877
1295	101	575
1296	408	389
1297	596	469
1298	524	984
1299	973	489
1300	47	154
1301	594	865
1302	359	554
1303	840	308
1304	106	585
1305	731	729
1306	10	636
1307	143	917
1308	409	502
1309	380	265
1310	558	197
1311	304	199
1312	668	965
1313	949	899
1314	388	192
1315	64	642
1316	226	434
1317	706	377
1318	684	584
1319	888	265
1320	713	789
1321	145	338
1322	973	722
1323	942	287
1324	270	382
1325	579	322
1326	521	828
1327	512	882
1328	501	907
1329	817	181
1330	822	607
1331	760	600
1332	976	766
1333	69	466
1334	731	660
1335	169	956
1336	294	444
1337	884	32
1338	318	267
1339	368	826
1340	867	306
1341	852	665
1342	266	107
1343	14	365
1344	545	766
1345	374	830
1346	430	86
1347	570	134
1348	318	125
1349	785	638
1350	314	49
1351	211	953
1352	984	326
1353	312	813
1354	640	21
1355	45	679
1356	63	507
1357	613	897
1358	262	328
1359	813	345
1360	893	525
1361	610	905
1362	757	43
1363	167	180
1364	536	75
1365	842	951
1366	623	849
1367	894	53
1368	866	326
1369	65	206
1370	603	225
1371	450	110
1372	7	665
1373	992	781
1374	126	986
1375	511	524
1376	429	737
1377	779	839
1378	737	186
1379	261	946
1380	616	273
1381	841	103
1382	873	958
1383	3	735
1384	940	458
1385	401	786
1386	895	543
1387	926	850
1388	631	620
1389	325	637
1390	162	475
1391	213	554
1392	393	590
1393	495	991
1394	656	130
1395	121	474
1396	576	991
1397	949	961
1398	415	168
1399	345	670
1400	456	355
1401	616	745
1402	596	70
1403	408	542
1404	180	945
1405	421	732
1406	286	60
1407	649	633
1408	343	678
1409	526	862
1410	336	718
1411	709	647
1412	327	630
1413	798	377
1414	47	742
1415	815	861
1416	606	222
1417	291	151
1418	411	920
1419	866	699
1420	150	309
1421	368	6
1422	357	436
1423	832	736
1424	598	699
1425	417	78
1426	443	934
1427	283	844
1428	221	769
1429	230	799
1430	660	986
1431	208	46
1432	196	267
1433	905	498
1434	915	606
1435	915	771
1436	776	66
1437	220	2
1438	737	133
1439	551	770
1440	847	55
1441	988	686
1442	531	290
1443	778	989
1444	789	470
1445	456	8
1446	53	449
1447	434	663
1448	880	966
1449	292	340
1450	829	514
1451	298	925
1452	926	325
1453	176	236
1454	7	383
1455	437	726
1456	132	572
1457	581	144
1458	133	381
1459	850	359
1460	366	921
1461	371	307
1462	688	138
1463	822	523
1464	862	287
1465	520	114
1466	39	411
1467	735	817
1468	54	684
1469	67	910
1470	356	778
1471	350	503
1472	646	487
1473	867	930
1474	289	778
1475	700	717
1476	742	374
1477	230	789
1478	312	150
1479	155	52
1480	166	893
1481	304	674
1482	492	922
1483	606	757
1484	667	264
1485	42	391
1486	893	741
1487	228	110
1488	41	539
1489	37	813
1490	250	48
1491	140	455
1492	244	991
1493	859	369
1494	140	274
1495	167	15
1496	407	305
1497	945	189
1498	945	898
1499	880	271
1500	661	613
1501	354	640
1502	750	274
1503	531	301
1504	114	509
1505	275	567
1506	22	363
1507	74	415
1508	502	983
1509	258	932
1510	665	641
1511	664	143
1512	332	73
1513	689	329
1514	599	277
1515	608	289
1516	928	978
1517	252	962
1518	981	678
1519	905	783
1520	69	95
1521	177	181
1522	595	809
1523	792	968
1524	619	815
1525	457	768
1526	911	285
1527	76	121
1528	449	243
1529	519	483
1530	771	766
1531	745	128
1532	808	700
1533	97	715
1534	217	789
1535	602	3
1536	183	286
1537	813	497
1538	465	496
1539	311	605
1540	374	85
1541	88	486
1542	326	285
1543	246	163
1544	645	493
1545	260	764
1546	610	417
1547	835	723
1548	157	418
1549	925	931
1550	652	374
1551	378	247
1552	743	553
1553	49	191
1554	795	927
1555	730	79
1556	283	887
1557	890	817
1558	698	608
1559	102	136
1560	619	62
1561	478	80
1562	521	229
1563	366	32
1564	963	677
1565	769	291
1566	256	334
1567	887	147
1568	56	718
1569	645	654
1570	732	851
1571	457	375
1572	910	734
1573	342	67
1574	920	608
1575	669	162
1576	959	539
1577	768	866
1578	616	199
1579	595	134
1580	143	579
1581	632	364
1582	230	399
1583	835	519
1584	173	285
1585	854	480
1586	573	624
1587	358	312
1588	97	202
1589	528	418
1590	580	17
1591	556	197
1592	781	258
1593	457	43
1594	894	398
1595	695	52
1596	134	37
1597	154	327
1598	564	363
1599	648	988
1600	187	737
1601	361	502
1602	532	478
1603	679	437
1604	854	628
1605	645	207
1606	123	153
1607	411	201
1608	243	622
1609	20	586
1610	637	855
1611	610	434
1612	479	489
1613	852	764
1614	471	44
1615	780	500
1616	720	377
1617	854	859
1618	296	253
1619	880	253
1620	178	150
1621	303	525
1622	444	300
1623	641	432
1624	18	405
1625	260	379
1626	812	373
1627	861	870
1628	353	11
1629	54	713
1630	931	542
1631	918	552
1632	411	652
1633	904	492
1634	463	425
1635	574	503
1636	747	640
1637	659	595
1638	745	191
1639	315	300
1640	678	762
1641	853	574
1642	163	210
1643	220	715
1644	147	234
1645	776	991
1646	543	797
1647	449	413
1648	904	953
1649	378	72
1650	574	367
1651	726	670
1652	984	40
1653	231	385
1654	403	729
1655	492	264
1656	556	799
1657	727	64
1658	778	719
1659	952	946
1660	937	644
1661	441	728
1662	142	480
1663	152	608
1664	679	764
1665	850	248
1666	918	971
1667	12	576
1668	679	902
1669	350	960
1670	224	82
1671	599	560
1672	624	779
1673	217	327
1674	273	121
1675	764	888
1676	335	929
1677	128	923
1678	531	195
1679	959	998
1680	246	928
1681	900	528
1682	104	882
1683	503	630
1684	590	501
1685	301	853
1686	413	532
1687	30	899
1688	226	37
1689	158	965
1690	853	218
1691	865	640
1692	283	188
1693	383	711
1694	709	813
1695	742	61
1696	588	955
1697	556	361
1698	990	410
1699	910	60
1700	631	299
1701	830	211
1702	110	44
1703	799	578
1704	543	55
1705	990	675
1706	34	396
1707	303	855
1708	566	316
1709	848	685
1710	464	276
1711	949	590
1712	669	52
1713	461	224
1714	283	378
1715	676	371
1716	300	913
1717	676	225
1718	802	128
1719	182	194
1720	868	65
1721	179	172
1722	745	901
1723	936	481
1724	884	312
1725	306	784
1726	93	348
1727	399	973
1728	197	761
1729	857	859
1730	948	199
1731	830	533
1732	476	966
1733	95	506
1734	699	278
1735	61	994
1736	885	286
1737	906	240
1738	720	630
1739	660	842
1740	345	605
1741	952	684
1742	657	437
1743	916	352
1744	929	573
1745	771	773
1746	25	597
1747	282	601
1748	826	500
1749	496	376
1750	371	244
1751	530	557
1752	796	974
1753	604	155
1754	715	235
1755	839	983
1756	667	60
1757	215	511
1758	581	44
1759	616	131
1760	622	229
1761	544	387
1762	706	646
1763	864	826
1764	202	532
1765	776	360
1766	916	291
1767	265	25
1768	179	431
1769	666	588
1770	290	893
1771	952	224
1772	453	956
1773	999	167
1774	16	34
1775	263	334
1776	720	356
1777	2	525
1778	351	146
1779	677	584
1780	943	272
1781	562	172
1782	196	860
1783	10	546
1784	852	374
1785	985	675
1786	618	142
1787	816	656
1788	541	71
1789	823	535
1790	868	275
1791	630	804
1792	329	308
1793	453	350
1794	933	680
1795	951	130
1796	21	877
1797	456	232
1798	496	216
1799	309	465
1800	859	348
1801	208	294
1802	669	196
1803	984	25
1804	559	210
1805	485	807
1806	611	146
1807	453	115
1808	184	659
1809	339	905
1810	754	117
1811	993	9
1812	958	774
1813	989	168
1814	352	455
1815	521	17
1816	30	211
1817	125	729
1818	472	698
1819	907	109
1820	916	749
1821	894	111
1822	944	246
1823	904	348
1824	253	128
1825	244	961
1826	969	725
1827	499	956
1828	124	928
1829	102	208
1830	224	194
1831	404	622
1832	70	253
1833	669	528
1834	637	260
1835	9	296
1836	406	272
1837	517	622
1838	969	350
1839	477	422
1840	383	940
1841	385	440
1842	115	72
1843	999	883
1844	91	956
1845	151	819
1846	441	34
1847	5	554
1848	801	230
1849	489	674
1850	969	157
1851	428	498
1852	838	94
1853	444	663
1854	85	526
1855	185	639
1856	797	187
1857	258	569
1858	453	911
1859	868	975
1860	794	262
1861	14	19
1862	291	235
1863	464	19
1864	411	92
1865	966	672
1866	170	380
1867	473	113
1868	776	726
1869	252	635
1870	993	860
1871	47	436
1872	6	790
1873	702	23
1874	997	177
1875	438	570
1876	588	791
1877	27	452
1878	189	597
1879	689	209
1880	880	599
1881	697	374
1882	487	768
1883	494	888
1884	524	263
1885	841	745
1886	900	236
1887	26	607
1888	629	905
1889	82	727
1890	16	627
1891	418	238
1892	689	322
1893	919	163
1894	91	877
1895	195	327
1896	700	689
1897	177	891
1898	780	187
1899	168	670
1900	135	23
1901	258	10
1902	335	35
1903	658	283
1904	729	963
1905	309	739
1906	976	744
1907	785	446
1908	608	385
1909	980	704
1910	31	417
1911	107	176
1912	785	449
1913	636	283
1914	671	565
1915	587	522
1916	531	524
1917	277	844
1918	846	865
1919	548	653
1920	392	575
1921	38	856
1922	302	88
1923	191	822
1924	245	629
1925	46	889
1926	783	993
1927	443	870
1928	871	569
1929	134	79
1930	600	262
1931	504	440
1932	3	850
1933	434	781
1934	434	848
1935	423	981
1936	557	545
1937	351	180
1938	720	858
1939	206	260
1940	149	965
1941	958	970
1942	559	932
1943	220	401
1944	198	431
1945	411	72
1946	511	517
1947	86	914
1948	414	514
1949	81	519
1950	220	567
1951	830	504
1952	402	776
1953	353	899
1954	159	122
1955	87	559
1956	248	26
1957	676	46
1958	165	806
1959	955	895
1960	967	363
1961	598	366
1962	999	197
1963	710	683
1964	202	132
1965	417	791
1966	14	140
1967	634	247
1968	146	134
1969	255	987
1970	265	23
1971	49	61
1972	824	512
1973	37	724
1974	620	988
1975	70	992
1976	77	306
1977	502	667
1978	350	76
1979	926	931
1980	441	271
1981	410	343
1982	309	454
1983	587	45
1984	750	454
1985	196	560
1986	620	15
1987	245	244
1988	686	444
1989	433	281
1990	273	25
1991	330	502
1992	888	350
1993	144	551
1994	482	238
1995	508	70
1996	132	922
1997	95	918
1998	681	440
1999	612	400
2000	959	431
2001	164	807
2002	769	299
2003	742	408
2004	407	456
2005	480	893
2006	396	399
2007	467	529
2008	80	284
2009	240	610
2010	399	280
2011	202	748
2012	385	530
2013	688	15
2014	414	784
2015	215	300
2016	108	92
2017	390	378
2018	504	595
2019	51	851
2020	744	910
2021	309	250
2022	778	140
2023	142	775
2024	105	857
2025	855	101
2026	567	503
2027	751	775
2028	789	670
2029	454	439
2030	457	921
2031	731	668
2032	764	283
2033	878	840
2034	691	268
2035	178	928
2036	178	435
2037	294	206
2038	980	674
2039	250	154
2040	254	85
2041	306	105
2042	879	820
2043	490	775
2044	932	387
2045	308	943
2046	330	390
2047	391	40
2048	879	94
2049	361	269
2050	916	570
2051	723	258
2052	463	812
2053	487	17
2054	171	162
2055	247	736
2056	560	424
2057	963	271
2058	765	439
2059	826	453
2060	116	697
2061	805	852
2062	610	445
2063	258	197
2064	184	208
2065	496	618
2066	875	100
2067	631	220
2068	236	57
2069	219	118
2070	572	406
2071	549	184
2072	173	850
2073	290	512
2074	683	937
2075	635	834
2076	405	798
2077	962	159
2078	74	16
2079	223	220
2080	837	258
2081	76	719
2082	938	432
2083	207	706
2084	542	892
2085	299	425
2086	608	833
2087	683	566
2088	78	500
2089	437	691
2090	244	760
2091	278	790
2092	949	649
2093	383	240
2094	178	741
2095	998	605
2096	43	15
2097	165	793
2098	218	980
2099	873	372
2100	515	479
2101	312	890
2102	456	842
2103	342	713
2104	124	252
2105	730	778
2106	288	86
2107	453	8
2108	965	955
2109	696	835
2110	160	143
2111	876	414
2112	207	202
2113	901	41
2114	131	143
2115	621	493
2116	383	365
2117	207	651
2118	84	557
2119	808	267
2120	763	925
2121	11	538
2122	265	51
2123	6	464
2124	18	230
2125	373	421
2126	834	177
2127	98	249
2128	8	759
2129	901	998
2130	491	857
2131	222	242
2132	892	592
2133	867	147
2134	132	694
2135	619	675
2136	931	894
2137	664	349
2138	812	196
2139	145	388
2140	808	548
2141	725	517
