520
233	792	10
234	943	413
235	427	212
236	397	960
237	654	77
238	709	518
239	604	962
240	679	422
241	645	862
242	426	989
243	933	753
244	992	256
245	516	146
246	997	12
247	520	38
248	47	159
249	290	312
250	523	990
251	669	716
252	792	920
253	157	323
254	4	221
255	361	480
256	342	682
257	391	6
258	759	767
259	741	43
260	188	751
261	481	976
262	14	904
263	63	1
264	312	778
265	487	352
266	786	554
267	474	157
268	198	578
269	517	349
270	547	920
271	602	877
272	883	888
273	374	992
274	753	642
275	112	834
276	529	941
277	845	311
278	311	261
279	39	626
280	977	341
281	894	526
282	401	763
283	60	87
284	155	317
285	237	577
286	173	701
287	309	839
288	550	56
289	416	682
290	235	23
291	682	527
292	837	763
293	24	527
294	871	866
295	208	781
296	26	848
297	330	102
298	907	426
299	742	389
300	684	62
301	762	698
302	537	857
303	631	71
304	472	805
305	546	48
306	293	425
307	189	228
308	754	849
309	434	930
310	711	344
311	192	360
312	181	736
313	880	521
314	629	88
315	149	342
316	40	313
317	888	629
318	700	295
319	818	520
320	286	890
321	315	365
322	592	297
323	864	222
324	153	66
325	409	299
326	658	582
327	319	320
328	559	838
329	644	917
330	259	188
331	220	792
332	422	17
333	311	108
334	346	840
335	730	130
336	213	350
337	647	45
338	267	804
339	869	511
340	528	138
341	719	997
342	317	905
343	743	756
344	674	875
345	782	107
346	898	651
347	668	2
348	827	39
349	878	697
350	545	892
351	242	327
352	91	757
353	281	607
354	837	76
355	213	868
356	865	365
357	270	650
358	407	900
359	776	732
360	838	799
361	169	277
362	278	455
363	213	555
364	253	823
365	715	91
366	137	516
367	992	676
368	283	227
369	302	273
370	859	838
371	204	233
372	882	444
373	344	192
374	642	8
375	806	838
376	115	199
377	654	975
378	249	392
379	934	866
380	675	501
381	736	368
382	44	530
383	475	728
384	719	46
385	883	776
386	727	578
387	22	805
388	716	610
389	336	85
390	922	358
391	557	143
392	836	38
393	148	929
394	514	85
395	305	82
396	450	907
397	438	759
398	487	212
399	975	912
400	408	924
401	502	578
402	383	853
403	182	243
404	327	99
405	176	518
406	379	249
407	5	451
408	99	933
409	736	153
410	952	612
411	238	41
412	518	121
413	333	394
414	26	5
415	647	27
416	604	152
417	5	150
418	111	987
419	804	187
420	704	156
421	404	698
422	149	801
423	734	128
424	280	247
425	577	470
426	230	232
427	72	815
428	209	747
429	471	404
430	149	952
431	104	118
432	267	753
433	459	109
434	14	96
435	251	263
436	961	436
437	237	374
438	501	110
439	76	970
440	440	780
441	730	652
442	467	388
443	136	801
444	923	395
445	66	606
446	723	73
447	544	170
448	996	709
449	804	3
450	265	10
451	164	56
452	429	944
453	773	400
454	89	648
455	147	848
456	219	247
457	635	876
458	397	405
459	799	770
460	95	39
461	829	864
462	752	817
463	526	373
464	94	748
465	476	331
466	105	78
467	22	358
468	757	252
469	899	513
470	80	564
471	530	764
472	359	299
473	703	883
474	653	755
475	513	502
476	85	466
477	283	61
478	153	556
479	304	809
480	858	246
481	323	499
482	856	681
483	932	64
484	295	333
485	615	550
486	314	375
487	673	145
488	28	672
489	147	376
490	596	399
491	864	378
492	438	399
493	954	866
494	394	309
495	555	977
496	476	252
497	932	596
498	378	51
499	102	583
500	851	673
501	48	717
502	580	165
503	555	720
504	814	327
505	725	420
506	797	410
507	808	309
508	175	954
509	263	763
510	459	568
511	538	536
512	133	653
513	703	189
514	490	229
515	901	805
516	241	341
517	224	667
518	387	820
519	865	497
520	917	201
254594
