900
191	242	180
192	89	122
193	143	228
194	104	252
195	363	206
196	187	265
197	245	29
198	234	29
199	383	285
200	1	112
201	311	205
202	313	380
203	394	190
204	64	151
205	249	11
206	191	166
207	75	92
208	319	67
209	106	5
210	211	24
211	76	69
212	285	397
213	26	321
214	206	119
215	18	196
216	2	393
217	373	328
218	305	102
219	252	155
220	166	157
221	322	101
222	379	144
223	210	184
224	188	87
225	297	315
226	171	398
227	184	372
228	293	56
229	174	396
230	193	286
231	279	192
232	307	381
233	270	41
234	195	213
235	369	122
236	10	148
237	291	79
238	262	389
239	263	288
240	203	237
241	236	160
242	132	374
243	217	207
244	203	213
245	99	391
246	370	183
247	164	166
248	393	277
249	277	34
250	342	375
251	124	246
252	112	352
253	129	202
254	91	373
255	211	391
256	151	81
257	55	234
258	41	70
259	282	272
260	51	243
261	27	169
262	122	21
263	85	377
264	199	115
265	90	362
266	395	328
267	68	1
268	203	108
269	268	196
270	374	81
271	161	266
272	287	312
273	170	4
274	63	327
275	358	52
276	8	300
277	108	172
278	336	129
279	31	192
280	341	322
281	251	308
282	308	125
283	232	318
284	302	298
285	378	287
286	341	64
287	376	327
288	118	228
289	156	146
290	384	180
291	80	301
292	73	392
293	308	187
294	166	196
295	119	127
296	35	108
297	232	369
298	75	130
299	29	251
300	325	376
301	41	194
302	308	266
303	95	204
304	137	26
305	392	38
306	338	121
307	300	259
308	233	198
309	181	396
310	123	399
311	294	299
312	56	344
313	74	313
314	351	318
315	294	289
316	84	276
317	143	122
318	113	179
319	205	25
320	62	249
321	158	384
322	244	187
323	172	58
324	241	77
325	263	352
326	40	363
327	307	157
328	257	282
329	200	169
330	58	208
331	272	282
332	191	141
333	108	202
334	226	304
335	340	312
336	84	75
337	49	98
338	343	327
339	5	8
340	147	184
341	335	55
342	212	186
343	69	30
344	198	256
345	65	56
346	337	256
347	184	336
348	325	129
349	33	291
350	390	151
351	13	372
352	258	75
353	189	61
354	255	201
355	172	380
356	36	2
357	375	107
358	137	247
359	103	231
360	286	122
361	165	354
362	78	224
363	352	349
364	28	3
365	340	172
366	331	206
367	68	352
368	200	189
369	177	256
370	237	55
371	57	349
372	243	272
373	306	32
374	262	167
375	289	196
376	151	335
377	159	54
378	190	16
379	19	298
380	257	6
381	211	146
382	99	189
383	165	278
384	134	298
385	141	130
386	266	158
387	30	384
388	16	109
389	276	335
390	319	65
391	399	352
392	193	70
393	272	346
394	244	383
395	388	78
396	224	102
397	78	386
398	52	322
399	8	30
400	159	185
401	343	335
402	319	25
403	321	160
404	283	334
405	186	197
406	149	202
407	59	186
408	132	341
409	112	330
410	9	163
411	52	287
412	61	232
413	341	316
414	346	112
415	297	136
416	72	292
417	105	28
418	187	390
419	113	26
420	10	257
421	59	298
422	271	345
423	74	117
424	48	190
425	353	373
426	260	243
427	75	5
428	321	321
429	220	203
430	338	55
431	134	117
432	331	10
433	1	238
434	51	306
435	163	113
436	198	60
437	192	222
438	126	70
439	259	266
440	239	173
441	16	212
442	5	286
443	394	277
444	80	113
445	354	215
446	119	19
447	215	88
448	326	238
449	144	215
450	115	164
451	12	94
452	103	313
453	170	203
454	256	229
455	2	29
456	29	282
457	169	205
458	269	220
459	332	350
460	352	349
461	155	286
462	373	72
463	97	369
464	372	87
465	251	240
466	121	274
467	374	262
468	252	224
469	53	144
470	360	109
471	390	241
472	233	388
473	208	346
474	85	103
475	239	327
476	1	37
477	295	393
478	150	373
479	248	391
480	19	309
481	184	286
482	335	140
483	363	158
484	90	187
485	83	16
486	44	50
487	38	261
488	207	277
489	379	33
490	147	79
491	116	218
492	398	147
493	120	198
494	190	335
495	245	155
496	41	208
497	135	216
498	161	375
499	350	98
500	300	250
501	299	33
502	293	344
503	9	124
504	343	288
505	366	387
506	392	90
507	236	269
508	68	178
509	300	144
510	298	45
511	252	145
512	148	127
513	289	175
514	272	309
515	159	239
516	60	360
517	92	246
518	369	352
519	240	100
520	87	101
521	190	394
522	263	266
523	44	27
524	357	330
525	162	131
526	276	255
527	169	202
528	376	211
529	120	59
530	85	36
531	395	67
532	312	144
533	284	87
534	186	69
535	169	311
536	305	60
537	325	147
538	360	169
539	286	156
540	287	317
541	359	49
542	250	350
543	348	129
544	374	14
545	49	69
546	322	59
547	390	45
548	318	234
549	90	274
550	185	105
551	351	47
552	193	278
553	47	65
554	8	340
555	257	120
556	355	82
557	219	216
558	344	392
559	6	168
560	236	106
561	165	242
562	286	158
563	179	342
564	216	391
565	283	56
566	102	188
567	66	235
568	299	82
569	22	299
570	207	94
571	176	66
572	282	162
573	342	394
574	162	14
575	120	135
576	376	185
577	342	72
578	14	50
579	42	308
580	364	17
581	391	324
582	346	253
583	123	58
584	144	33
585	127	331
586	397	350
587	300	302
588	84	67
589	80	242
590	164	246
591	31	386
592	58	141
593	377	161
594	69	258
595	62	206
596	131	33
597	74	54
598	298	264
599	297	196
600	127	42
601	392	24
602	113	124
603	190	292
604	321	196
605	229	58
606	44	85
607	13	260
608	208	289
609	334	390
610	383	276
611	97	396
612	237	114
613	166	170
614	153	135
615	363	63
616	273	279
617	191	355
618	35	173
619	368	168
620	13	355
621	228	385
622	33	244
623	133	240
624	18	240
625	116	67
626	250	2
627	302	399
628	356	274
629	9	68
630	317	109
631	176	372
632	115	190
633	362	366
634	321	150
635	292	119
636	291	122
637	365	120
638	148	323
639	163	98
640	351	165
641	353	66
642	66	389
643	263	44
644	111	22
645	131	60
646	219	216
647	193	94
648	247	333
649	270	343
650	62	168
651	289	163
652	282	140
653	63	254
654	139	30
655	382	225
656	78	278
657	267	335
658	378	143
659	352	130
660	376	277
661	93	270
662	363	195
663	129	73
664	16	210
665	165	186
666	348	264
667	4	242
668	96	231
669	48	66
670	78	23
671	300	30
672	153	156
673	86	167
674	84	318
675	382	38
676	95	61
677	43	262
678	335	58
679	55	171
680	145	350
681	215	220
682	62	93
683	111	218
684	72	344
685	154	159
686	375	149
687	92	54
688	8	315
689	234	178
690	3	92
691	339	216
692	79	98
693	342	381
694	340	14
695	363	185
696	5	85
697	177	365
698	184	253
699	384	76
700	234	255
701	191	139
702	192	396
703	312	71
704	248	200
705	79	146
706	149	38
707	322	18
708	186	227
709	28	53
710	237	126
711	210	179
712	144	29
713	281	175
714	250	327
715	369	265
716	4	271
717	267	348
718	19	196
719	183	366
720	299	54
721	91	261
722	66	49
723	63	201
724	253	251
725	165	278
726	57	277
727	305	374
728	336	200
729	315	186
730	238	373
731	32	72
732	20	30
733	13	87
734	53	38
735	91	195
736	243	352
737	188	369
738	357	308
739	346	250
740	128	397
741	274	111
742	273	371
743	172	179
744	152	396
745	370	274
746	345	177
747	206	2
748	88	365
749	190	218
750	200	328
751	280	281
752	38	43
753	138	68
754	105	394
755	391	85
756	195	21
757	391	265
758	231	255
759	252	350
760	224	170
761	134	222
762	11	357
763	322	340
764	345	286
765	214	112
766	180	146
767	188	281
768	136	217
769	211	114
770	198	240
771	48	389
772	42	180
773	223	227
774	177	272
775	229	75
776	84	189
777	146	363
778	91	94
779	167	68
780	366	223
781	368	380
782	49	334
783	151	344
784	58	184
785	212	150
786	326	43
787	10	259
788	86	368
789	240	232
790	306	51
791	239	257
792	8	177
793	59	172
794	27	285
795	108	225
796	393	392
797	326	77
798	208	42
799	226	265
800	202	53
801	95	38
802	84	128
803	96	291
804	124	170
805	8	124
806	168	217
807	394	34
808	205	175
809	60	53
810	65	231
811	11	354
812	218	58
813	100	337
814	389	26
815	78	325
816	362	378
817	106	359
818	39	46
819	3	389
820	300	349
821	166	197
822	230	68
823	242	347
824	187	35
825	265	89
826	230	252
827	309	276
828	1	49
829	74	9
830	121	177
831	155	339
832	86	270
833	104	48
834	37	311
835	260	106
836	91	336
837	191	214
838	161	320
839	143	220
840	308	136
841	387	195
842	258	139
843	374	84
844	280	258
845	222	235
846	174	1
847	271	164
848	212	48
849	358	374
850	267	36
851	160	7
852	220	145
853	66	350
854	171	168
855	303	395
856	190	266
857	192	78
858	162	49
859	94	166
860	2	229
861	17	104
862	267	362
863	197	287
864	49	79
865	115	156
866	162	104
867	36	62
868	12	169
869	336	288
870	283	369
871	236	240
872	317	74
873	309	215
874	381	266
875	95	3
876	106	170
877	132	112
878	186	161
879	239	329
880	272	23
881	313	141
882	202	221
883	389	348
884	237	2
885	370	325
886	352	307
887	380	393
888	209	58
889	323	77
890	267	377
891	147	206
892	105	160
893	320	66
894	182	78
895	100	160
896	88	241
897	62	200
898	336	78
899	266	238
900	351	360
178418
