1010
171	170	10
172	528	257
173	755	999
174	21	988
175	793	890
176	495	135
177	928	689
178	377	12
179	993	845
180	501	795
181	363	849
182	381	589
183	391	423
184	209	676
185	254	787
186	515	420
187	396	423
188	423	43
189	749	151
190	41	443
191	296	261
192	950	536
193	266	942
194	506	327
195	840	977
196	826	7
197	314	203
198	345	926
199	602	705
200	211	553
201	692	574
202	997	725
203	487	88
204	238	139
205	300	236
206	497	997
207	252	596
208	538	166
209	211	236
210	214	45
211	769	51
212	972	40
213	965	84
214	788	317
215	588	286
216	860	717
217	442	280
218	86	576
219	714	647
220	883	43
221	40	14
222	328	99
223	264	10
224	245	585
225	348	474
226	243	458
227	217	117
228	200	215
229	531	900
230	187	706
231	423	120
232	118	765
233	60	584
234	231	204
235	246	773
236	505	832
237	930	4
238	13	833
239	137	912
240	386	975
241	434	484
242	600	629
243	562	369
244	269	519
245	225	94
246	931	174
247	938	367
248	669	49
249	970	997
250	489	618
251	451	216
252	937	994
253	546	100
254	13	949
255	925	682
256	166	117
257	745	78
258	446	484
259	3	308
260	120	714
261	888	946
262	32	51
263	817	545
264	262	700
265	318	788
266	722	469
267	182	487
268	587	660
269	328	727
270	128	318
271	434	971
272	767	12
273	215	898
274	924	213
275	646	217
276	881	762
277	531	253
278	516	912
279	331	348
280	854	496
281	965	368
282	854	296
283	955	147
284	593	160
285	477	2
286	692	439
287	451	630
288	247	459
289	672	665
290	600	171
291	932	37
292	289	482
293	113	463
294	529	523
295	20	163
296	530	384
297	679	984
298	849	103
299	263	353
300	73	442
301	881	458
302	806	764
303	224	51
304	434	53
305	941	614
306	650	34
307	234	592
308	773	657
309	898	66
310	228	303
311	405	917
312	620	476
313	578	802
314	873	189
315	630	559
316	18	945
317	710	230
318	998	542
319	595	652
320	266	432
321	185	255
322	847	634
323	10	418
324	202	620
325	641	907
326	544	429
327	904	46
328	566	882
329	71	202
330	760	439
331	104	420
332	368	777
333	39	532
334	184	367
335	517	633
336	606	168
337	520	701
338	838	453
339	74	248
340	873	40
341	188	433
342	479	417
343	300	810
344	12	763
345	203	89
346	508	772
347	268	306
348	556	876
349	243	306
350	657	739
351	625	759
352	180	264
353	435	145
354	111	18
355	775	227
356	660	983
357	120	962
358	773	139
359	901	138
360	226	503
361	993	822
362	846	734
363	610	262
364	286	402
365	859	571
366	49	662
367	644	484
368	347	228
369	963	79
370	306	457
371	441	739
372	420	965
373	822	560
374	697	911
375	415	442
376	265	641
377	375	408
378	388	829
379	232	703
380	992	393
381	55	809
382	294	42
383	987	698
384	776	640
385	816	670
386	128	800
387	765	975
388	535	547
389	459	587
390	748	950
391	591	592
392	718	13
393	560	685
394	388	107
395	499	510
396	320	381
397	141	272
398	688	613
399	971	846
400	516	464
401	265	506
402	481	643
403	909	748
404	55	16
405	684	368
406	959	802
407	533	276
408	960	677
409	502	93
410	603	67
411	166	719
412	709	922
413	254	25
414	871	397
415	861	943
416	450	106
417	468	844
418	592	930
419	665	377
420	463	365
421	167	349
422	343	141
423	536	699
424	792	22
425	89	757
426	476	114
427	36	254
428	279	186
429	301	8
430	950	868
431	692	162
432	724	400
433	331	160
434	255	36
435	400	995
436	63	717
437	576	567
438	984	406
439	427	113
440	869	776
441	889	515
442	488	64
443	967	643
444	650	485
445	72	269
446	149	601
447	719	763
448	923	592
449	627	50
450	763	896
451	333	745
452	31	826
453	950	908
454	739	16
455	791	377
456	611	327
457	391	400
458	761	817
459	302	77
460	64	412
461	731	373
462	136	213
463	523	450
464	219	777
465	674	150
466	613	700
467	245	7
468	633	644
469	659	195
470	291	373
471	699	169
472	287	901
473	718	808
474	604	49
475	179	738
476	829	667
477	598	909
478	78	964
479	461	121
480	988	15
481	715	853
482	578	602
483	246	959
484	873	211
485	302	904
486	791	164
487	65	720
488	528	79
489	127	501
490	957	850
491	518	305
492	932	786
493	750	834
494	955	728
495	743	929
496	782	943
497	264	177
498	854	360
499	290	509
500	132	727
501	890	591
502	311	923
503	720	673
504	892	558
505	408	846
506	869	849
507	635	644
508	479	520
509	966	105
510	34	153
511	96	709
512	604	535
513	613	79
514	587	459
515	186	902
516	213	438
517	80	795
518	468	523
519	81	799
520	645	80
521	928	208
522	851	233
523	752	564
524	387	330
525	201	437
526	147	420
527	673	16
528	94	469
529	927	287
530	907	399
531	836	832
532	627	120
533	362	915
534	714	813
535	892	161
536	368	78
537	310	540
538	822	220
539	268	780
540	218	209
541	347	469
542	484	83
543	270	21
544	26	296
545	694	198
546	748	932
547	771	531
548	165	375
549	906	133
550	293	879
551	675	518
552	58	380
553	599	704
554	203	598
555	806	585
556	772	139
557	939	153
558	173	974
559	270	210
560	407	916
561	849	683
562	214	155
563	248	339
564	471	97
565	694	872
566	390	482
567	861	370
568	74	166
569	763	179
570	483	994
571	134	288
572	441	255
573	948	73
574	282	332
575	249	936
576	619	407
577	561	816
578	155	551
579	648	527
580	400	344
581	544	342
582	430	508
583	393	406
584	303	222
585	217	874
586	163	785
587	759	350
588	141	322
589	653	707
590	362	423
591	829	620
592	436	981
593	251	110
594	636	309
595	371	617
596	959	36
597	263	915
598	40	108
599	330	655
600	529	342
601	128	546
602	614	691
603	13	886
604	312	754
605	895	385
606	5	673
607	373	725
608	553	160
609	187	624
610	959	189
611	943	558
612	192	918
613	745	206
614	579	231
615	291	75
616	339	108
617	518	418
618	23	671
619	425	249
620	352	334
621	726	40
622	483	76
623	235	99
624	441	36
625	224	421
626	697	401
627	38	885
628	809	607
629	837	782
630	575	388
631	215	129
632	265	913
633	584	732
634	699	288
635	340	728
636	486	770
637	845	66
638	883	968
639	4	80
640	219	324
641	443	945
642	831	635
643	242	200
644	981	640
645	29	798
646	645	276
647	907	961
648	412	909
649	915	211
650	938	111
651	880	256
652	321	143
653	111	725
654	523	204
655	247	114
656	777	461
657	96	689
658	888	608
659	967	337
660	853	589
661	864	714
662	675	498
663	408	490
664	700	87
665	915	42
666	297	357
667	499	515
668	240	618
669	540	609
670	441	482
671	942	786
672	195	219
673	545	38
674	93	801
675	109	512
676	944	946
677	163	691
678	182	619
679	424	570
680	331	881
681	239	340
682	854	627
683	963	737
684	66	812
685	13	504
686	9	506
687	443	954
688	710	921
689	723	988
690	219	803
691	468	831
692	523	164
693	501	630
694	919	704
695	585	644
696	983	250
697	876	542
698	280	556
699	87	559
700	63	345
701	569	100
702	54	789
703	711	731
704	719	764
705	286	434
706	983	656
707	538	753
708	102	506
709	928	758
710	402	21
711	270	233
712	774	104
713	659	865
714	424	54
715	117	745
716	844	205
717	993	405
718	136	898
719	381	423
720	575	573
721	229	666
722	138	559
723	783	486
724	244	239
725	978	431
726	663	364
727	467	248
728	831	437
729	210	126
730	589	973
731	896	45
732	449	153
733	769	609
734	32	584
735	157	150
736	534	607
737	884	105
738	309	671
739	628	667
740	98	271
741	634	606
742	573	479
743	916	101
744	944	123
745	97	844
746	888	252
747	404	992
748	601	338
749	640	173
750	41	352
751	958	797
752	620	574
753	963	842
754	228	928
755	199	592
756	198	45
757	523	832
758	651	489
759	612	158
760	2	314
761	284	708
762	419	609
763	946	688
764	579	739
765	91	586
766	102	620
767	194	767
768	328	721
769	649	876
770	468	555
771	318	566
772	117	384
773	592	560
774	717	767
775	799	204
776	630	438
777	47	84
778	490	49
779	506	992
780	297	787
781	407	596
782	82	118
783	838	320
784	196	409
785	683	207
786	491	382
787	484	1
788	560	608
789	375	76
790	279	996
791	434	893
792	695	627
793	395	199
794	909	903
795	690	900
796	216	206
797	323	98
798	136	297
799	706	880
800	805	50
801	431	389
802	108	296
803	903	633
804	709	668
805	383	997
806	609	706
807	334	535
808	733	304
809	207	728
810	347	642
811	566	615
812	431	562
813	859	889
814	488	566
815	615	565
816	953	12
817	307	764
818	117	61
819	447	929
820	645	544
821	250	548
822	83	254
823	557	302
824	748	815
825	457	482
826	815	96
827	657	24
828	631	247
829	812	516
830	799	837
831	848	147
832	629	471
833	251	873
834	802	464
835	8	697
836	964	447
837	419	976
838	278	47
839	581	694
840	176	745
841	840	756
842	498	991
843	956	216
844	451	129
845	684	487
846	633	250
847	721	251
848	125	981
849	445	971
850	387	645
851	811	172
852	148	70
853	117	230
854	924	144
855	888	416
856	172	818
857	528	447
858	663	670
859	517	484
860	971	832
861	800	920
862	171	323
863	23	521
864	211	295
865	940	468
866	639	317
867	105	470
868	699	505
869	648	939
870	355	342
871	161	537
872	983	527
873	915	407
874	891	365
875	197	432
876	352	581
877	903	997
878	237	242
879	536	926
880	113	167
881	202	195
882	664	470
883	974	306
884	246	83
885	424	622
886	877	319
887	845	303
888	710	580
889	944	479
890	630	320
891	900	860
892	576	700
893	941	522
894	167	531
895	697	478
896	391	997
897	467	617
898	642	774
899	575	160
900	501	606
901	924	717
902	21	378
903	957	489
904	967	449
905	768	621
906	481	597
907	298	387
908	627	57
909	587	239
910	435	794
911	791	4
912	339	545
913	319	977
914	137	980
915	586	612
916	329	356
917	734	511
918	718	68
919	516	410
920	31	685
921	283	3
922	108	230
923	286	299
924	537	735
925	529	592
926	314	691
927	236	39
928	16	652
929	352	273
930	884	871
931	227	656
932	167	213
933	281	679
934	808	603
935	289	515
936	518	838
937	69	290
938	588	625
939	79	73
940	383	843
941	534	607
942	365	696
943	68	488
944	760	380
945	969	419
946	75	363
947	576	915
948	313	960
949	563	575
950	808	121
951	959	570
952	859	45
953	389	746
954	818	447
955	291	467
956	793	920
957	616	543
958	32	158
959	256	402
960	539	791
961	155	226
962	859	614
963	293	449
964	742	172
965	12	574
966	145	550
967	314	689
968	435	4
969	170	702
970	169	971
971	610	460
972	3	961
973	119	227
974	347	34
975	544	375
976	319	886
977	219	417
978	865	896
979	786	511
980	803	326
981	594	797
982	486	947
983	670	907
984	609	639
985	330	839
986	299	778
987	458	939
988	884	20
989	772	577
990	670	232
991	836	316
992	732	707
993	603	55
994	565	316
995	360	389
996	905	368
997	35	953
998	861	110
999	468	704
1000	543	470
1001	966	516
1002	174	560
1003	579	425
1004	720	59
1005	9	70
1006	385	390
1007	97	563
1008	617	835
1009	869	418
1010	806	900
502006
