9000
463	117	871
464	221	342
465	303	324
466	188	948
467	849	86
468	155	804
469	598	759
470	904	508
471	985	88
472	286	105
473	616	291
474	184	962
475	843	556
476	178	795
477	5	25
478	895	704
479	764	121
480	163	834
481	501	785
482	870	350
483	872	350
484	827	743
485	970	190
486	277	731
487	555	955
488	246	281
489	961	889
490	445	148
491	943	805
492	829	622
493	45	666
494	786	443
495	277	527
496	312	948
497	18	777
498	846	900
499	644	889
500	797	673
501	124	614
502	288	74
503	74	397
504	286	252
505	399	35
506	839	449
507	790	61
508	726	387
509	548	834
510	81	512
511	180	824
512	321	392
513	293	197
514	804	885
515	558	936
516	269	602
517	394	681
518	796	556
519	807	467
520	221	82
521	250	924
522	985	60
523	166	40
524	592	711
525	942	713
526	257	672
527	65	122
528	37	296
529	181	76
530	730	559
531	161	738
532	139	998
533	273	274
534	740	653
535	454	80
536	722	960
537	739	703
538	461	707
539	138	623
540	55	53
541	444	798
542	638	311
543	325	227
544	302	674
545	951	505
546	962	750
547	748	113
548	386	819
549	472	21
550	818	844
551	524	925
552	347	259
553	685	981
554	604	807
555	860	822
556	339	377
557	688	23
558	249	976
559	369	13
560	237	550
561	300	320
562	151	199
563	736	766
564	505	255
565	818	208
566	852	42
567	300	342
568	42	199
569	7	984
570	525	364
571	740	585
572	607	863
573	558	147
574	878	574
575	124	926
576	965	115
577	32	142
578	626	834
579	90	767
580	693	131
581	890	907
582	967	264
583	463	190
584	893	727
585	91	188
586	772	418
587	1	549
588	696	98
589	671	558
590	204	293
591	126	513
592	373	169
593	721	157
594	642	717
595	566	810
596	436	54
597	318	456
598	645	403
599	130	499
600	686	538
601	675	938
602	488	177
603	992	675
604	233	902
605	195	663
606	894	436
607	323	320
608	195	985
609	702	45
610	573	555
611	608	268
612	723	10
613	131	644
614	143	87
615	344	979
616	636	828
617	723	19
618	693	124
619	26	715
620	97	644
621	799	938
622	258	990
623	975	840
624	603	171
625	725	396
626	663	895
627	904	53
628	415	105
629	910	753
630	451	558
631	105	254
632	990	88
633	929	828
634	543	402
635	46	674
636	612	640
637	349	563
638	404	589
639	478	44
640	439	7
641	901	922
642	974	821
643	644	524
644	996	389
645	665	554
646	526	447
647	253	770
648	317	516
649	917	183
650	575	578
651	936	963
652	526	905
653	213	286
654	48	648
655	374	691
656	613	205
657	26	993
658	237	306
659	413	389
660	942	233
661	398	79
662	567	469
663	984	651
664	552	883
665	461	621
666	584	845
667	750	398
668	402	828
669	196	963
670	373	449
671	653	569
672	562	985
673	10	398
674	786	798
675	749	422
676	219	447
677	634	148
678	517	785
679	387	619
680	958	787
681	632	567
682	683	542
683	89	101
684	782	803
685	970	284
686	571	155
687	858	342
688	458	134
689	650	867
690	290	244
691	410	400
692	266	227
693	13	44
694	381	501
695	288	118
696	403	339
697	599	638
698	738	804
699	607	407
700	409	521
701	394	577
702	919	980
703	832	253
704	120	96
705	340	482
706	600	409
707	355	468
708	230	584
709	85	367
710	203	611
711	668	372
712	728	325
713	129	986
714	393	467
715	706	736
716	32	801
717	781	100
718	352	669
719	765	613
720	814	191
721	318	823
722	291	133
723	717	672
724	39	239
725	849	801
726	892	960
727	285	237
728	223	620
729	805	413
730	867	615
731	135	230
732	330	618
733	287	635
734	966	400
735	590	770
736	593	780
737	913	908
738	580	602
739	841	349
740	868	338
741	17	409
742	645	760
743	100	301
744	432	586
745	201	623
746	853	300
747	917	55
748	689	901
749	301	922
750	693	655
751	155	610
752	518	5
753	607	786
754	135	816
755	154	167
756	294	3
757	482	888
758	189	939
759	244	581
760	204	621
761	639	445
762	218	57
763	957	275
764	915	906
765	280	977
766	587	608
767	613	434
768	220	823
769	358	938
770	823	73
771	76	512
772	400	117
773	774	557
774	856	308
775	647	19
776	182	778
777	554	5
778	997	399
779	24	230
780	207	912
781	521	303
782	737	512
783	54	852
784	509	675
785	748	412
786	642	332
787	448	542
788	817	760
789	68	223
790	959	673
791	170	433
792	437	141
793	539	723
794	953	434
795	347	281
796	583	878
797	110	586
798	157	39
799	714	163
800	574	665
801	715	462
802	4	216
803	976	881
804	104	539
805	212	762
806	196	781
807	921	100
808	823	351
809	504	179
810	459	495
811	373	569
812	155	43
813	81	482
814	645	30
815	694	513
816	693	937
817	154	128
818	9	415
819	953	848
820	610	831
821	612	883
822	983	524
823	594	534
824	431	806
825	20	98
826	666	890
827	651	392
828	593	539
829	568	450
830	963	956
831	893	980
832	108	656
833	790	765
834	332	116
835	665	743
836	627	661
837	185	278
838	530	610
839	135	778
840	594	960
841	569	154
842	264	260
843	798	938
844	389	575
845	531	85
846	65	71
847	445	144
848	627	890
849	725	235
850	978	678
851	339	390
852	667	605
853	933	242
854	21	915
855	876	68
856	939	333
857	593	164
858	103	921
859	497	110
860	195	491
861	280	746
862	608	259
863	868	724
864	959	236
865	913	593
866	982	937
867	261	970
868	212	650
869	565	912
870	979	950
871	284	160
872	324	637
873	558	876
874	985	145
875	354	55
876	520	898
877	158	633
878	357	128
879	82	26
880	337	316
881	971	713
882	683	319
883	687	950
884	862	895
885	845	971
886	131	560
887	915	129
888	723	173
889	317	474
890	247	428
891	326	670
892	22	766
893	894	202
894	945	379
895	413	694
896	408	282
897	601	104
898	54	91
899	985	288
900	259	635
901	195	550
902	678	109
903	999	111
904	303	121
905	548	36
906	424	268
907	35	873
908	76	446
909	543	647
910	341	21
911	303	955
912	59	748
913	558	622
914	909	831
915	185	543
916	811	887
917	714	98
918	926	490
919	329	713
920	467	229
921	497	876
922	749	891
923	56	250
924	615	543
925	283	598
926	272	955
927	423	585
928	207	50
929	880	980
930	242	834
931	440	65
932	880	54
933	262	154
934	586	807
935	36	590
936	185	53
937	662	251
938	500	652
939	196	436
940	34	115
941	789	197
942	781	306
943	355	930
944	629	706
945	259	953
946	736	589
947	642	699
948	571	616
949	423	622
950	930	875
951	647	178
952	428	115
953	767	309
954	745	647
955	480	681
956	877	497
957	521	987
958	636	377
959	801	594
960	547	265
961	854	60
962	477	2
963	337	215
964	556	767
965	642	478
966	655	486
967	601	289
968	317	802
969	168	87
970	486	780
971	995	647
972	354	82
973	458	517
974	111	989
975	973	977
976	755	377
977	97	546
978	760	951
979	718	433
980	911	316
981	521	79
982	368	285
983	805	122
984	926	403
985	183	972
986	339	131
987	212	178
988	413	411
989	400	388
990	365	524
991	619	92
992	637	838
993	789	715
994	867	398
995	432	226
996	305	497
997	781	952
998	792	672
999	75	306
1000	278	437
1001	567	975
1002	871	335
1003	745	497
1004	884	285
1005	527	864
1006	955	967
1007	806	146
1008	579	593
1009	990	314
1010	540	446
1011	942	141
1012	94	844
1013	235	443
1014	467	604
1015	42	28
1016	3	744
1017	798	608
1018	106	873
1019	876	543
1020	407	708
1021	676	403
1022	267	363
1023	955	201
1024	514	846
1025	292	664
1026	804	54
1027	616	953
1028	115	616
1029	221	850
1030	877	581
1031	44	262
1032	588	598
1033	191	560
1034	104	412
1035	121	67
1036	189	229
1037	591	515
1038	715	455
1039	301	265
1040	647	947
1041	720	312
1042	983	171
1043	786	336
1044	905	816
1045	116	725
1046	705	782
1047	100	877
1048	438	13
1049	424	9
1050	793	260
1051	488	544
1052	777	981
1053	156	798
1054	63	492
1055	440	175
1056	205	429
1057	599	160
1058	214	188
1059	722	104
1060	829	119
1061	620	556
1062	434	534
1063	546	438
1064	446	590
1065	568	689
1066	951	239
1067	221	56
1068	572	729
1069	221	95
1070	269	354
1071	782	379
1072	257	474
1073	380	381
1074	484	471
1075	308	103
1076	377	32
1077	285	646
1078	84	810
1079	119	549
1080	238	529
1081	768	686
1082	461	190
1083	918	707
1084	801	33
1085	386	857
1086	955	788
1087	262	168
1088	267	930
1089	120	642
1090	463	470
1091	501	428
1092	74	839
1093	369	785
1094	335	876
1095	405	487
1096	892	291
1097	480	891
1098	317	353
1099	104	117
1100	693	836
1101	625	490
1102	376	367
1103	297	886
1104	247	643
1105	113	417
1106	563	709
1107	549	332
1108	836	636
1109	512	636
1110	123	889
1111	180	636
1112	246	733
1113	86	379
1114	214	563
1115	399	190
1116	398	906
1117	991	24
1118	629	773
1119	135	289
1120	705	875
1121	304	965
1122	298	268
1123	622	571
1124	207	852
1125	741	853
1126	208	48
1127	781	920
1128	299	453
1129	16	585
1130	493	513
1131	138	134
1132	875	890
1133	383	130
1134	137	504
1135	99	236
1136	202	560
1137	546	121
1138	691	218
1139	70	168
1140	739	897
1141	944	810
1142	449	946
1143	400	444
1144	30	467
1145	698	134
1146	267	241
1147	850	835
1148	683	861
1149	84	951
1150	187	538
1151	98	182
1152	21	107
1153	324	643
1154	530	711
1155	327	112
1156	921	987
1157	653	990
1158	434	90
1159	556	53
1160	904	182
1161	142	254
1162	807	890
1163	751	991
1164	942	491
1165	747	834
1166	735	847
1167	954	845
1168	207	474
1169	186	278
1170	109	455
1171	443	512
1172	502	30
1173	119	96
1174	866	655
1175	555	674
1176	646	489
1177	379	696
1178	406	454
1179	663	848
1180	402	67
1181	914	410
1182	973	855
1183	329	868
1184	864	899
1185	354	233
1186	745	972
1187	721	515
1188	329	965
1189	339	558
1190	951	913
1191	403	894
1192	309	597
1193	51	500
1194	68	715
1195	781	713
1196	124	188
1197	43	414
1198	282	815
1199	714	90
1200	323	865
1201	556	69
1202	302	786
1203	470	277
1204	554	631
1205	263	809
1206	422	505
1207	820	384
1208	884	449
1209	164	871
1210	303	670
1211	857	664
1212	78	426
1213	960	618
1214	707	79
1215	662	674
1216	461	748
1217	253	218
1218	214	763
1219	113	723
1220	251	767
1221	990	375
1222	759	391
1223	839	810
1224	400	362
1225	32	722
1226	105	703
1227	847	607
1228	225	900
1229	978	807
1230	482	650
1231	118	359
1232	296	942
1233	424	370
1234	93	509
1235	994	536
1236	630	62
1237	452	703
1238	513	389
1239	750	292
1240	14	632
1241	335	500
1242	107	836
1243	736	900
1244	708	50
1245	418	434
1246	792	908
1247	569	535
1248	905	88
1249	315	993
1250	248	716
1251	778	28
1252	730	877
1253	266	230
1254	240	962
1255	594	734
1256	234	971
1257	807	647
1258	547	59
1259	108	544
1260	977	255
1261	881	245
1262	779	488
1263	295	451
1264	444	403
1265	838	328
1266	356	410
1267	288	616
1268	564	804
1269	766	553
1270	288	523
1271	494	79
1272	725	240
1273	299	302
1274	564	273
1275	246	125
1276	369	260
1277	747	128
1278	578	867
1279	270	760
1280	89	740
1281	150	108
1282	442	444
1283	248	437
1284	709	725
1285	248	733
1286	811	715
1287	673	741
1288	761	537
1289	528	971
1290	815	325
1291	303	773
1292	900	902
1293	769	51
1294	810	197
1295	936	758
1296	584	617
1297	61	805
1298	960	27
1299	470	28
1300	479	669
1301	103	717
1302	458	290
1303	826	776
1304	466	938
1305	981	354
1306	846	281
1307	902	285
1308	335	746
1309	943	671
1310	148	863
1311	200	598
1312	122	732
1313	477	978
1314	6	83
1315	470	946
1316	663	484
1317	493	292
1318	68	839
1319	777	38
1320	392	533
1321	533	759
1322	44	956
1323	702	435
1324	824	97
1325	678	364
1326	681	972
1327	423	877
1328	856	521
1329	322	899
1330	845	580
1331	65	511
1332	802	508
1333	347	276
1334	313	869
1335	121	843
1336	602	423
1337	379	372
1338	525	364
1339	460	82
1340	164	350
1341	41	138
1342	16	563
1343	85	463
1344	362	590
1345	170	125
1346	635	207
1347	433	952
1348	228	437
1349	25	498
1350	341	541
1351	963	864
1352	236	942
1353	25	343
1354	143	761
1355	829	484
1356	341	25
1357	588	869
1358	51	75
1359	664	391
1360	515	412
1361	337	833
1362	786	151
1363	306	769
1364	267	14
1365	273	331
1366	195	608
1367	269	237
1368	298	149
1369	628	13
1370	496	440
1371	183	457
1372	45	836
1373	629	770
1374	879	95
1375	506	293
1376	127	395
1377	264	842
1378	330	631
1379	363	569
1380	899	597
1381	923	636
1382	591	812
1383	680	910
1384	922	607
1385	47	308
1386	765	138
1387	692	947
1388	718	528
1389	623	322
1390	614	597
1391	710	129
1392	690	459
1393	808	973
1394	543	20
1395	335	172
1396	526	161
1397	692	976
1398	887	835
1399	442	91
1400	398	528
1401	384	207
1402	154	881
1403	410	77
1404	398	590
1405	906	33
1406	879	730
1407	190	616
1408	309	569
1409	308	997
1410	887	570
1411	449	642
1412	338	413
1413	966	141
1414	231	943
1415	471	408
1416	614	348
1417	947	855
1418	650	487
1419	77	357
1420	108	48
1421	496	982
1422	318	987
1423	275	685
1424	402	345
1425	914	301
1426	662	289
1427	421	363
1428	223	999
1429	942	387
1430	514	172
1431	519	132
1432	705	846
1433	333	467
1434	542	355
1435	121	129
1436	829	650
1437	356	617
1438	21	147
1439	210	630
1440	931	422
1441	430	124
1442	206	593
1443	311	569
1444	674	428
1445	599	253
1446	384	188
1447	753	119
1448	304	90
1449	163	86
1450	214	845
1451	214	284
1452	619	44
1453	908	569
1454	918	639
1455	780	119
1456	960	568
1457	879	210
1458	497	166
1459	593	190
1460	442	171
1461	78	193
1462	30	544
1463	352	830
1464	634	52
1465	615	234
1466	517	567
1467	610	829
1468	117	136
1469	774	237
1470	74	35
1471	602	273
1472	201	35
1473	200	481
1474	389	697
1475	587	512
1476	423	549
1477	94	383
1478	931	171
1479	222	164
1480	397	565
1481	850	836
1482	384	632
1483	767	460
1484	416	501
1485	535	261
1486	252	489
1487	242	856
1488	56	453
1489	868	161
1490	672	445
1491	712	455
1492	556	95
1493	265	805
1494	688	487
1495	771	205
1496	759	803
1497	436	621
1498	800	144
1499	363	921
1500	900	934
1501	142	616
1502	472	153
1503	605	384
1504	263	247
1505	410	192
1506	647	934
1507	747	122
1508	646	921
1509	409	730
1510	934	334
1511	855	898
1512	238	693
1513	555	10
1514	931	38
1515	971	917
1516	534	550
1517	702	832
1518	216	724
1519	970	26
1520	218	197
1521	131	99
1522	221	583
1523	504	596
1524	326	866
1525	918	631
1526	248	260
1527	671	773
1528	783	486
1529	242	227
1530	862	433
1531	982	932
1532	764	396
1533	121	404
1534	148	698
1535	894	809
1536	908	84
1537	666	25
1538	620	847
1539	713	889
1540	239	664
1541	923	350
1542	841	487
1543	691	313
1544	258	343
1545	775	932
1546	864	121
1547	235	477
1548	880	628
1549	326	74
1550	883	746
1551	830	220
1552	962	510
1553	357	496
1554	104	301
1555	964	788
1556	138	343
1557	548	606
1558	638	978
1559	322	239
1560	171	895
1561	16	815
1562	11	36
1563	663	251
1564	324	609
1565	356	708
1566	646	925
1567	435	186
1568	400	609
1569	628	510
1570	298	504
1571	565	593
1572	917	154
1573	133	831
1574	70	555
1575	451	173
1576	706	958
1577	993	185
1578	435	717
1579	326	376
1580	84	478
1581	403	400
1582	585	448
1583	57	557
1584	785	704
1585	926	685
1586	996	84
1587	237	491
1588	322	913
1589	188	88
1590	978	110
1591	68	638
1592	541	685
1593	121	780
1594	156	976
1595	173	165
1596	565	957
1597	405	294
1598	569	868
1599	572	181
1600	865	355
1601	438	498
1602	707	580
1603	212	393
1604	200	747
1605	856	399
1606	755	178
1607	581	643
1608	423	297
1609	991	701
1610	585	297
1611	254	164
1612	457	150
1613	18	377
1614	276	27
1615	100	309
1616	806	859
1617	439	537
1618	648	233
1619	979	651
1620	50	847
1621	26	555
1622	198	805
1623	102	606
1624	27	620
1625	916	93
1626	974	611
1627	479	888
1628	983	150
1629	894	215
1630	523	260
1631	119	993
1632	249	49
1633	281	277
1634	927	897
1635	744	978
1636	533	695
1637	500	488
1638	813	730
1639	69	320
1640	131	839
1641	450	984
1642	591	823
1643	973	647
1644	861	575
1645	553	586
1646	580	385
1647	152	390
1648	666	828
1649	444	432
1650	410	593
1651	289	189
1652	395	662
1653	392	507
1654	546	208
1655	47	461
1656	164	395
1657	219	215
1658	861	755
1659	49	192
1660	777	723
1661	826	320
1662	709	76
1663	623	977
1664	128	376
1665	968	67
1666	973	256
1667	917	975
1668	202	369
1669	576	29
1670	208	747
1671	142	342
1672	556	371
1673	844	360
1674	270	137
1675	578	611
1676	930	766
1677	560	123
1678	100	640
1679	16	183
1680	250	945
1681	201	702
1682	397	223
1683	591	837
1684	865	598
1685	64	168
1686	228	791
1687	162	205
1688	284	502
1689	638	725
1690	55	272
1691	756	934
1692	57	985
1693	344	317
1694	499	874
1695	819	78
1696	498	748
1697	971	739
1698	295	894
1699	211	281
1700	167	160
1701	669	274
1702	479	394
1703	896	549
1704	274	481
1705	471	253
1706	188	329
1707	33	228
1708	544	244
1709	837	95
1710	172	43
1711	791	656
1712	114	669
1713	283	481
1714	761	408
1715	286	493
1716	767	928
1717	41	954
1718	504	964
1719	164	936
1720	190	496
1721	543	634
1722	861	377
1723	339	294
1724	388	405
1725	448	176
1726	551	278
1727	666	957
1728	438	383
1729	510	667
1730	160	917
1731	564	795
1732	469	645
1733	609	605
1734	260	691
1735	905	491
1736	126	449
1737	544	449
1738	461	705
1739	111	602
1740	496	568
1741	845	277
1742	952	47
1743	149	230
1744	896	109
1745	26	658
1746	172	57
1747	420	309
1748	913	640
1749	50	748
1750	239	173
1751	341	955
1752	123	83
1753	788	884
1754	486	583
1755	151	617
1756	893	982
1757	747	715
1758	944	845
1759	672	614
1760	272	841
1761	616	697
1762	6	444
1763	802	36
1764	783	637
1765	810	852
1766	807	741
1767	823	151
1768	753	648
1769	231	611
1770	228	958
1771	659	101
1772	815	839
1773	403	406
1774	739	759
1775	319	75
1776	491	11
1777	173	653
1778	689	496
1779	852	975
1780	546	191
1781	931	662
1782	531	72
1783	719	755
1784	85	3
1785	960	949
1786	50	32
1787	870	338
1788	463	583
1789	343	992
1790	67	202
1791	212	380
1792	34	557
1793	772	385
1794	79	441
1795	350	343
1796	723	343
1797	414	282
1798	755	254
1799	974	133
1800	800	558
1801	589	654
1802	991	850
1803	152	460
1804	452	454
1805	374	213
1806	593	237
1807	513	586
1808	689	345
1809	504	4
1810	346	486
1811	828	853
1812	853	69
1813	41	242
1814	93	327
1815	885	15
1816	387	892
1817	461	474
1818	652	98
1819	270	613
1820	825	822
1821	778	644
1822	948	137
1823	481	10
1824	13	637
1825	841	703
1826	276	358
1827	145	669
1828	629	129
1829	175	185
1830	917	721
1831	332	778
1832	970	305
1833	121	793
1834	406	342
1835	164	390
1836	34	949
1837	87	660
1838	669	981
1839	337	286
1840	708	681
1841	757	896
1842	565	983
1843	830	901
1844	804	912
1845	633	5
1846	782	722
1847	745	965
1848	477	472
1849	813	584
1850	973	601
1851	550	695
1852	356	726
1853	426	355
1854	360	743
1855	425	482
1856	378	68
1857	51	900
1858	521	662
1859	574	880
1860	604	325
1861	765	926
1862	610	105
1863	576	229
1864	812	87
1865	687	389
1866	85	786
1867	231	955
1868	30	159
1869	901	656
1870	138	389
1871	175	45
1872	664	235
1873	896	225
1874	823	185
1875	228	470
1876	396	146
1877	251	993
1878	222	6
1879	810	545
1880	653	753
1881	539	216
1882	172	456
1883	614	769
1884	144	919
1885	308	234
1886	997	1
1887	235	482
1888	425	661
1889	564	131
1890	319	966
1891	831	791
1892	503	434
1893	439	82
1894	345	444
1895	197	968
1896	184	997
1897	453	454
1898	941	74
1899	992	785
1900	738	803
1901	803	300
1902	500	735
1903	115	756
1904	605	643
1905	329	678
1906	188	924
1907	358	160
1908	959	691
1909	853	515
1910	483	304
1911	21	768
1912	222	386
1913	459	192
1914	696	163
1915	684	452
1916	470	434
1917	887	488
1918	244	689
1919	51	2
1920	398	849
1921	492	379
1922	257	585
1923	994	849
1924	83	216
1925	239	847
1926	615	285
1927	670	259
1928	450	555
1929	436	847
1930	299	864
1931	298	121
1932	608	488
1933	177	185
1934	904	570
1935	138	945
1936	325	302
1937	887	629
1938	197	300
1939	516	600
1940	448	998
1941	283	754
1942	731	781
1943	337	671
1944	518	899
1945	764	491
1946	611	536
1947	24	62
1948	965	937
1949	227	918
1950	863	588
1951	890	364
1952	712	906
1953	207	496
1954	96	908
1955	906	722
1956	195	262
1957	44	907
1958	578	925
1959	824	99
1960	589	97
1961	351	307
1962	88	919
1963	575	374
1964	292	53
1965	640	801
1966	884	155
1967	62	249
1968	744	596
1969	223	986
1970	708	559
1971	820	848
1972	755	621
1973	546	863
1974	680	53
1975	867	89
1976	115	988
1977	626	218
1978	591	202
1979	254	201
1980	721	601
1981	474	612
1982	861	605
1983	919	535
1984	240	324
1985	882	860
1986	708	947
1987	568	703
1988	285	183
1989	235	832
1990	640	684
1991	672	820
1992	38	754
1993	674	298
1994	217	347
1995	947	927
1996	258	937
1997	261	421
1998	675	837
1999	880	898
2000	759	914
2001	581	762
2002	184	186
2003	368	867
2004	419	188
2005	871	321
2006	859	59
2007	531	543
2008	559	896
2009	243	923
2010	569	775
2011	432	190
2012	330	826
2013	383	692
2014	591	5
2015	637	263
2016	743	350
2017	254	218
2018	86	927
2019	833	341
2020	661	504
2021	281	704
2022	247	521
2023	136	530
2024	453	524
2025	299	379
2026	287	22
2027	566	730
2028	142	335
2029	58	948
2030	929	732
2031	800	695
2032	631	673
2033	319	54
2034	394	435
2035	657	152
2036	855	774
2037	14	937
2038	186	820
2039	63	149
2040	246	357
2041	97	361
2042	810	252
2043	586	663
2044	330	951
2045	402	644
2046	58	260
2047	932	202
2048	973	407
2049	842	969
2050	121	368
2051	860	499
2052	156	694
2053	233	873
2054	740	60
2055	417	295
2056	374	986
2057	238	513
2058	894	902
2059	853	542
2060	904	225
2061	484	973
2062	175	680
2063	88	135
2064	104	867
2065	235	929
2066	147	942
2067	355	813
2068	686	21
2069	81	306
2070	600	426
2071	131	216
2072	728	692
2073	595	368
2074	629	342
2075	566	167
2076	141	252
2077	932	768
2078	902	34
2079	900	20
2080	667	724
2081	385	853
2082	666	532
2083	553	739
2084	763	71
2085	497	633
2086	567	82
2087	773	346
2088	714	14
2089	355	87
2090	972	62
2091	313	920
2092	688	831
2093	864	245
2094	982	309
2095	751	484
2096	56	368
2097	900	136
2098	593	441
2099	230	453
2100	804	356
2101	437	445
2102	791	371
2103	103	929
2104	16	224
2105	285	458
2106	97	706
2107	537	316
2108	561	785
2109	812	121
2110	604	262
2111	630	564
2112	418	378
2113	537	530
2114	701	730
2115	804	767
2116	212	224
2117	313	960
2118	889	3
2119	226	415
2120	872	623
2121	330	229
2122	545	969
2123	473	866
2124	705	824
2125	86	4
2126	286	309
2127	406	715
2128	963	423
2129	153	942
2130	428	383
2131	606	956
2132	916	640
2133	361	637
2134	53	524
2135	866	306
2136	534	643
2137	331	196
2138	780	797
2139	621	803
2140	526	486
2141	513	707
