510
194	566	115
195	375	180
196	442	530
197	815	894
198	807	713
199	349	198
200	250	239
201	190	524
202	318	874
203	230	854
204	403	600
205	539	65
206	13	714
207	338	113
208	275	837
209	670	391
210	570	560
211	808	45
212	657	731
213	444	623
214	821	464
215	421	793
216	36	789
217	664	329
218	183	354
219	672	612
220	396	304
221	19	211
222	323	408
223	963	75
224	465	317
225	595	633
226	396	754
227	485	122
228	744	53
229	235	928
230	721	284
231	74	374
232	702	757
233	829	456
234	68	603
235	906	501
236	430	463
237	870	643
238	717	472
239	507	552
240	185	901
241	655	102
242	223	299
243	70	140
244	68	685
245	688	23
246	396	789
247	265	761
248	217	816
249	419	94
250	313	3
251	466	45
252	687	461
253	932	55
254	607	124
255	25	439
256	259	510
257	528	679
258	537	200
259	604	597
260	620	604
261	112	292
262	53	734
263	270	95
264	188	987
265	708	407
266	451	219
267	680	892
268	947	857
269	980	612
270	770	273
271	501	723
272	402	747
273	666	29
274	345	657
275	261	270
276	561	683
277	136	92
278	186	332
279	38	405
280	531	93
281	311	745
282	638	981
283	557	990
284	322	304
285	295	256
286	978	810
287	276	795
288	543	99
289	755	941
290	929	887
291	570	735
292	826	209
293	259	705
294	829	12
295	822	296
296	760	360
297	60	134
298	842	117
299	420	336
300	591	164
301	692	714
302	228	570
303	387	687
304	347	770
305	657	143
306	877	277
307	204	945
308	370	703
309	433	463
310	477	199
311	277	256
312	108	237
313	353	55
314	390	949
315	832	491
316	923	981
317	270	243
318	929	152
319	921	656
320	798	277
321	272	298
322	243	394
323	815	475
324	937	612
325	529	967
326	941	415
327	370	524
328	579	49
329	716	723
330	932	968
331	668	267
332	510	856
333	8	937
334	313	158
335	434	647
336	944	829
337	224	705
338	899	188
339	518	39
340	6	836
341	969	766
342	290	665
343	713	340
344	781	868
345	837	149
346	415	713
347	288	224
348	880	924
349	801	295
350	661	193
351	22	235
352	659	605
353	511	963
354	721	558
355	113	30
356	795	445
357	111	83
358	422	85
359	672	823
360	971	203
361	634	228
362	451	106
363	30	922
364	935	331
365	523	549
366	784	596
367	202	264
368	227	162
369	438	431
370	460	666
371	112	550
372	632	973
373	777	222
374	763	772
375	974	449
376	676	454
377	559	328
378	250	845
379	177	307
380	856	185
381	500	418
382	400	640
383	520	420
384	850	346
385	12	957
386	226	30
387	3	123
388	344	858
389	630	779
390	946	826
391	280	324
392	651	341
393	187	838
394	145	619
395	803	82
396	218	1
397	359	22
398	441	337
399	682	878
400	554	11
401	40	693
402	535	780
403	638	760
404	259	597
405	423	986
406	310	205
407	265	702
408	540	679
409	298	170
410	969	685
411	404	820
412	841	905
413	242	763
414	641	2
415	730	923
416	336	914
417	694	769
418	529	589
419	186	51
420	37	506
421	430	328
422	30	66
423	463	694
424	863	289
425	692	761
426	300	832
427	456	96
428	858	859
429	860	698
430	340	219
431	133	590
432	78	394
433	982	545
434	595	326
435	831	887
436	215	350
437	415	261
438	673	244
439	251	597
440	358	536
441	87	942
442	757	376
443	235	543
444	959	334
445	552	96
446	404	299
447	412	403
448	947	201
449	526	394
450	281	261
451	611	76
452	337	214
453	177	744
454	341	728
455	265	427
456	89	417
457	792	70
458	331	845
459	179	28
460	841	9
461	308	450
462	571	963
463	164	438
464	831	238
465	498	689
466	484	831
467	763	827
468	572	539
469	267	939
470	367	631
471	49	250
472	320	174
473	19	559
474	586	369
475	378	915
476	365	146
477	110	404
478	841	936
479	892	273
480	681	391
481	940	390
482	218	165
483	422	704
484	643	508
485	139	688
486	938	728
487	901	905
488	465	976
489	64	638
490	554	769
491	634	441
492	563	637
493	292	743
494	734	123
495	514	184
496	293	415
497	298	454
498	876	229
499	736	719
500	127	520
501	966	593
502	218	65
503	41	587
504	943	401
505	170	104
506	264	216
507	572	522
508	265	545
509	668	863
510	766	999
258897
