1900
1322	54	57
1323	95	17
1324	97	12
1325	4	29
1326	64	58
1327	95	23
1328	37	70
1329	2	84
1330	9	87
1331	86	98
1332	91	8
1333	94	35
1334	63	17
1335	54	49
1336	23	38
1337	94	7
1338	21	76
1339	86	90
1340	17	18
1341	75	87
1342	10	81
1343	49	70
1344	52	44
1345	30	50
1346	48	58
1347	63	16
1348	48	37
1349	53	57
1350	5	12
1351	49	6
1352	10	27
1353	3	42
1354	30	30
1355	45	86
1356	74	46
1357	27	20
1358	87	81
1359	26	73
1360	24	38
1361	93	55
1362	70	69
1363	7	55
1364	10	19
1365	28	57
1366	62	14
1367	40	76
1368	16	71
1369	98	41
1370	27	45
1371	91	43
1372	60	1
1373	80	16
1374	89	48
1375	83	6
1376	60	11
1377	79	74
1378	29	28
1379	44	85
1380	41	39
1381	52	71
1382	46	1
1383	72	92
1384	31	61
1385	7	70
1386	12	57
1387	56	95
1388	9	71
1389	17	36
1390	41	95
1391	6	99
1392	74	98
1393	24	83
1394	66	1
1395	39	68
1396	39	7
1397	8	89
1398	81	82
1399	44	77
1400	45	12
1401	66	48
1402	41	56
1403	28	22
1404	55	47
1405	43	44
1406	42	93
1407	91	46
1408	29	14
1409	14	14
1410	81	95
1411	2	53
1412	40	18
1413	1	7
1414	83	19
1415	28	42
1416	87	29
1417	82	93
1418	14	26
1419	72	10
1420	52	68
1421	60	15
1422	61	93
1423	7	49
1424	62	87
1425	82	20
1426	70	43
1427	61	82
1428	88	10
1429	28	59
1430	98	70
1431	96	55
1432	47	85
1433	9	78
1434	88	60
1435	26	80
1436	93	40
1437	33	85
1438	35	52
1439	39	37
1440	56	96
1441	38	22
1442	2	25
1443	34	96
1444	55	89
1445	57	60
1446	13	53
1447	36	53
1448	32	59
1449	19	44
1450	22	18
1451	55	43
1452	28	15
1453	66	87
1454	22	60
1455	57	4
1456	25	77
1457	99	94
1458	90	24
1459	11	32
1460	91	43
1461	93	68
1462	21	4
1463	63	27
1464	68	50
1465	67	79
1466	22	89
1467	5	22
1468	7	48
1469	8	68
1470	71	28
1471	4	64
1472	56	93
1473	17	3
1474	32	44
1475	84	26
1476	93	23
1477	25	75
1478	2	14
1479	62	85
1480	64	69
1481	57	29
1482	51	84
1483	32	59
1484	27	57
1485	83	37
1486	99	96
1487	87	86
1488	86	55
1489	97	3
1490	28	19
1491	39	81
1492	55	21
1493	32	63
1494	46	56
1495	24	93
1496	23	9
1497	92	80
1498	39	71
1499	26	22
1500	58	63
1501	57	7
1502	90	57
1503	11	45
1504	47	77
1505	93	8
1506	86	74
1507	92	30
1508	91	39
1509	95	24
1510	16	37
1511	45	17
1512	94	36
1513	7	35
1514	54	33
1515	93	30
1516	37	13
1517	67	51
1518	95	27
1519	2	77
1520	82	40
1521	14	92
1522	23	67
1523	6	6
1524	27	14
1525	50	98
1526	15	40
1527	75	93
1528	26	9
1529	39	79
1530	8	80
1531	92	33
1532	81	44
1533	68	59
1534	35	74
1535	14	70
1536	62	15
1537	81	27
1538	30	84
1539	95	85
1540	83	54
1541	94	44
1542	37	96
1543	3	67
1544	45	62
1545	42	42
1546	72	52
1547	95	32
1548	89	51
1549	25	63
1550	31	22
1551	36	38
1552	64	93
1553	75	16
1554	1	91
1555	43	71
1556	13	81
1557	77	35
1558	3	49
1559	9	80
1560	20	47
1561	98	49
1562	78	91
1563	42	91
1564	54	67
1565	86	66
1566	2	83
1567	76	23
1568	36	65
1569	54	49
1570	18	36
1571	15	96
1572	32	30
1573	76	92
1574	70	32
1575	76	83
1576	32	89
1577	78	74
1578	65	10
1579	75	18
1580	83	17
1581	99	61
1582	81	84
1583	47	73
1584	21	17
1585	50	98
1586	92	36
1587	66	65
1588	55	22
1589	53	40
1590	23	25
1591	12	29
1592	1	54
1593	62	89
1594	7	63
1595	78	35
1596	93	87
1597	69	75
1598	47	75
1599	89	14
1600	10	67
1601	3	38
1602	1	2
1603	24	66
1604	7	53
1605	77	74
1606	2	29
1607	81	86
1608	75	2
1609	63	43
1610	77	79
1611	64	41
1612	16	68
1613	43	33
1614	44	60
1615	27	31
1616	66	53
1617	52	28
1618	91	64
1619	17	75
1620	48	97
1621	25	93
1622	79	49
1623	48	6
1624	46	52
1625	29	11
1626	49	21
1627	88	92
1628	23	63
1629	23	30
1630	60	66
1631	17	50
1632	75	24
1633	87	68
1634	42	66
1635	62	4
1636	94	89
1637	38	86
1638	91	71
1639	21	85
1640	94	37
1641	57	49
1642	41	43
1643	6	45
1644	72	61
1645	25	29
1646	76	30
1647	53	41
1648	7	51
1649	15	38
1650	41	48
1651	35	76
1652	62	33
1653	4	72
1654	56	51
1655	85	24
1656	70	50
1657	90	40
1658	85	9
1659	69	96
1660	23	55
1661	85	91
1662	32	98
1663	47	38
1664	76	37
1665	82	61
1666	36	15
1667	48	18
1668	89	97
1669	47	49
1670	73	43
1671	92	32
1672	72	41
1673	50	83
1674	77	55
1675	10	17
1676	9	99
1677	95	94
1678	31	38
1679	74	42
1680	1	7
1681	19	57
1682	74	36
1683	32	66
1684	16	61
1685	5	78
1686	10	86
1687	27	94
1688	75	79
1689	34	74
1690	91	50
1691	49	42
1692	36	99
1693	37	44
1694	83	66
1695	70	12
1696	66	84
1697	20	89
1698	53	38
1699	98	51
1700	27	68
1701	52	1
1702	95	35
1703	14	77
1704	51	68
1705	19	46
1706	87	42
1707	41	65
1708	8	23
1709	87	76
1710	85	90
1711	74	55
1712	44	51
1713	88	92
1714	41	95
1715	61	84
1716	85	68
1717	3	14
1718	90	78
1719	44	14
1720	59	39
1721	79	62
1722	26	46
1723	67	18
1724	93	33
1725	23	52
1726	7	78
1727	27	95
1728	87	49
1729	44	15
1730	97	26
1731	93	5
1732	16	80
1733	56	93
1734	6	4
1735	43	99
1736	60	64
1737	9	22
1738	37	85
1739	18	73
1740	23	31
1741	9	40
1742	33	27
1743	75	34
1744	46	20
1745	46	17
1746	20	43
1747	23	37
1748	29	35
1749	37	78
1750	76	34
1751	95	79
1752	98	36
1753	19	2
1754	72	35
1755	63	36
1756	73	94
1757	20	70
1758	4	7
1759	24	92
1760	10	49
1761	90	67
1762	3	27
1763	61	13
1764	89	31
1765	62	97
1766	74	63
1767	98	55
1768	55	70
1769	4	15
1770	50	25
1771	18	64
1772	34	21
1773	25	37
1774	29	35
1775	84	49
1776	14	36
1777	62	74
1778	84	16
1779	44	22
1780	17	71
1781	34	6
1782	59	89
1783	59	30
1784	44	12
1785	36	60
1786	23	91
1787	13	53
1788	89	56
1789	91	37
1790	83	19
1791	52	73
1792	45	97
1793	13	15
1794	36	27
1795	98	57
1796	60	52
1797	41	30
1798	60	17
1799	28	98
1800	56	2
1801	93	64
1802	15	78
1803	33	4
1804	38	5
1805	21	22
1806	94	22
1807	17	72
1808	84	37
1809	63	29
1810	83	20
1811	72	59
1812	89	42
1813	58	11
1814	9	49
1815	48	84
1816	46	63
1817	41	41
1818	44	60
1819	62	73
1820	94	82
1821	2	82
1822	53	86
1823	23	18
1824	44	37
1825	57	84
1826	43	28
1827	67	27
1828	35	32
1829	78	23
1830	7	42
1831	5	27
1832	65	52
1833	11	43
1834	17	8
1835	87	72
1836	53	9
1837	93	88
1838	4	6
1839	42	16
1840	97	47
1841	72	96
1842	21	41
1843	70	39
1844	62	54
1845	95	47
1846	73	66
1847	17	97
1848	40	36
1849	43	27
1850	98	54
1851	61	30
1852	16	51
1853	54	54
1854	67	19
1855	64	94
1856	90	65
1857	6	36
1858	73	10
1859	63	73
1860	20	33
1861	96	56
1862	53	90
1863	27	13
1864	39	92
1865	45	67
1866	97	36
1867	84	6
1868	59	11
1869	28	37
1870	31	26
1871	90	91
1872	25	19
1873	26	93
1874	67	95
1875	28	88
1876	44	84
1877	75	23
1878	35	94
1879	87	2
1880	68	72
1881	6	32
1882	37	63
1883	74	87
1884	24	93
1885	19	2
1886	90	54
1887	71	10
1888	1	15
1889	9	96
1890	83	67
1891	52	34
1892	56	25
1893	20	25
1894	26	91
1895	61	5
1896	34	91
1897	53	66
1898	53	68
1899	61	25
1900	24	77
96597
