5000
1322	54	57
1323	95	17
1324	97	12
1325	4	29
1326	64	58
1327	95	23
1328	37	70
1329	2	84
1330	9	87
1331	86	98
1332	91	8
1333	94	35
1334	63	17
1335	54	49
1336	23	38
1337	94	7
1338	21	76
1339	86	90
1340	17	18
1341	75	87
1342	10	81
1343	49	70
1344	52	44
1345	30	50
1346	48	58
1347	63	16
1348	48	37
1349	53	57
1350	5	12
1351	49	6
1352	10	27
1353	3	42
1354	30	30
1355	45	86
1356	74	46
1357	27	20
1358	87	81
1359	26	73
1360	24	38
1361	93	55
1362	70	69
1363	7	55
1364	10	19
1365	28	57
1366	62	14
1367	40	76
1368	16	71
1369	98	41
1370	27	45
1371	91	43
1372	60	1
1373	80	16
1374	89	48
1375	83	6
1376	60	11
1377	79	74
1378	29	28
1379	44	85
1380	41	39
1381	52	71
1382	46	1
1383	72	92
1384	31	61
1385	7	70
1386	12	57
1387	56	95
1388	9	71
1389	17	36
1390	41	95
1391	6	99
1392	74	98
1393	24	83
1394	66	1
1395	39	68
1396	39	7
1397	8	89
1398	81	82
1399	44	77
1400	45	12
1401	66	48
1402	41	56
1403	28	22
1404	55	47
1405	43	44
1406	42	93
1407	91	46
1408	29	14
1409	14	14
1410	81	95
1411	2	53
1412	40	18
1413	1	7
1414	83	19
1415	28	42
1416	87	29
1417	82	93
1418	14	26
1419	72	10
1420	52	68
1421	60	15
1422	61	93
1423	7	49
1424	62	87
1425	82	20
1426	70	43
1427	61	82
1428	88	10
1429	28	59
1430	98	70
1431	96	55
1432	47	85
1433	9	78
1434	88	60
1435	26	80
1436	93	40
1437	33	85
1438	35	52
1439	39	37
1440	56	96
1441	38	22
1442	2	25
1443	34	96
1444	55	89
1445	57	60
1446	13	53
1447	36	53
1448	32	59
1449	19	44
1450	22	18
1451	55	43
1452	28	15
1453	66	87
1454	22	60
1455	57	4
1456	25	77
1457	99	94
1458	90	24
1459	11	32
1460	91	43
1461	93	68
1462	21	4
1463	63	27
1464	68	50
1465	67	79
1466	22	89
1467	5	22
1468	7	48
1469	8	68
1470	71	28
1471	4	64
1472	56	93
1473	17	3
1474	32	44
1475	84	26
1476	93	23
1477	25	75
1478	2	14
1479	62	85
1480	64	69
1481	57	29
1482	51	84
1483	32	59
1484	27	57
1485	83	37
1486	99	96
1487	87	86
1488	86	55
1489	97	3
1490	28	19
1491	39	81
1492	55	21
1493	32	63
1494	46	56
1495	24	93
1496	23	9
1497	92	80
1498	39	71
1499	26	22
1500	58	63
1501	57	7
1502	90	57
1503	11	45
1504	47	77
1505	93	8
1506	86	74
1507	92	30
1508	91	39
1509	95	24
1510	16	37
1511	45	17
1512	94	36
1513	7	35
1514	54	33
1515	93	30
1516	37	13
1517	67	51
1518	95	27
1519	2	77
1520	82	40
1521	14	92
1522	23	67
1523	6	6
1524	27	14
1525	50	98
1526	15	40
1527	75	93
1528	26	9
1529	39	79
1530	8	80
1531	92	33
1532	81	44
1533	68	59
1534	35	74
1535	14	70
1536	62	15
1537	81	27
1538	30	84
1539	95	85
1540	83	54
1541	94	44
1542	37	96
1543	3	67
1544	45	62
1545	42	42
1546	72	52
1547	95	32
1548	89	51
1549	25	63
1550	31	22
1551	36	38
1552	64	93
1553	75	16
1554	1	91
1555	43	71
1556	13	81
1557	77	35
1558	3	49
1559	9	80
1560	20	47
1561	98	49
1562	78	91
1563	42	91
1564	54	67
1565	86	66
1566	2	83
1567	76	23
1568	36	65
1569	54	49
1570	18	36
1571	15	96
1572	32	30
1573	76	92
1574	70	32
1575	76	83
1576	32	89
1577	78	74
1578	65	10
1579	75	18
1580	83	17
1581	99	61
1582	81	84
1583	47	73
1584	21	17
1585	50	98
1586	92	36
1587	66	65
1588	55	22
1589	53	40
1590	23	25
1591	12	29
1592	1	54
1593	62	89
1594	7	63
1595	78	35
1596	93	87
1597	69	75
1598	47	75
1599	89	14
1600	10	67
1601	3	38
1602	1	2
1603	24	66
1604	7	53
1605	77	74
1606	2	29
1607	81	86
1608	75	2
1609	63	43
1610	77	79
1611	64	41
1612	16	68
1613	43	33
1614	44	60
1615	27	31
1616	66	53
1617	52	28
1618	91	64
1619	17	75
1620	48	97
1621	25	93
1622	79	49
1623	48	6
1624	46	52
1625	29	11
1626	49	21
1627	88	92
1628	23	63
1629	23	30
1630	60	66
1631	17	50
1632	75	24
1633	87	68
1634	42	66
1635	62	4
1636	94	89
1637	38	86
1638	91	71
1639	21	85
1640	94	37
1641	57	49
1642	41	43
1643	6	45
1644	72	61
1645	25	29
1646	76	30
1647	53	41
1648	7	51
1649	15	38
1650	41	48
1651	35	76
1652	62	33
1653	4	72
1654	56	51
1655	85	24
1656	70	50
1657	90	40
1658	85	9
1659	69	96
1660	23	55
1661	85	91
1662	32	98
1663	47	38
1664	76	37
1665	82	61
1666	36	15
1667	48	18
1668	89	97
1669	47	49
1670	73	43
1671	92	32
1672	72	41
1673	50	83
1674	77	55
1675	10	17
1676	9	99
1677	95	94
1678	31	38
1679	74	42
1680	1	7
1681	19	57
1682	74	36
1683	32	66
1684	16	61
1685	5	78
1686	10	86
1687	27	94
1688	75	79
1689	34	74
1690	91	50
1691	49	42
1692	36	99
1693	37	44
1694	83	66
1695	70	12
1696	66	84
1697	20	89
1698	53	38
1699	98	51
1700	27	68
1701	52	1
1702	95	35
1703	14	77
1704	51	68
1705	19	46
1706	87	42
1707	41	65
1708	8	23
1709	87	76
1710	85	90
1711	74	55
1712	44	51
1713	88	92
1714	41	95
1715	61	84
1716	85	68
1717	3	14
1718	90	78
1719	44	14
1720	59	39
1721	79	62
1722	26	46
1723	67	18
1724	93	33
1725	23	52
1726	7	78
1727	27	95
1728	87	49
1729	44	15
1730	97	26
1731	93	5
1732	16	80
1733	56	93
1734	6	4
1735	43	99
1736	60	64
1737	9	22
1738	37	85
1739	18	73
1740	23	31
1741	9	40
1742	33	27
1743	75	34
1744	46	20
1745	46	17
1746	20	43
1747	23	37
1748	29	35
1749	37	78
1750	76	34
1751	95	79
1752	98	36
1753	19	2
1754	72	35
1755	63	36
1756	73	94
1757	20	70
1758	4	7
1759	24	92
1760	10	49
1761	90	67
1762	3	27
1763	61	13
1764	89	31
1765	62	97
1766	74	63
1767	98	55
1768	55	70
1769	4	15
1770	50	25
1771	18	64
1772	34	21
1773	25	37
1774	29	35
1775	84	49
1776	14	36
1777	62	74
1778	84	16
1779	44	22
1780	17	71
1781	34	6
1782	59	89
1783	59	30
1784	44	12
1785	36	60
1786	23	91
1787	13	53
1788	89	56
1789	91	37
1790	83	19
1791	52	73
1792	45	97
1793	13	15
1794	36	27
1795	98	57
1796	60	52
1797	41	30
1798	60	17
1799	28	98
1800	56	2
1801	93	64
1802	15	78
1803	33	4
1804	38	5
1805	21	22
1806	94	22
1807	17	72
1808	84	37
1809	63	29
1810	83	20
1811	72	59
1812	89	42
1813	58	11
1814	9	49
1815	48	84
1816	46	63
1817	41	41
1818	44	60
1819	62	73
1820	94	82
1821	2	82
1822	53	86
1823	23	18
1824	44	37
1825	57	84
1826	43	28
1827	67	27
1828	35	32
1829	78	23
1830	7	42
1831	5	27
1832	65	52
1833	11	43
1834	17	8
1835	87	72
1836	53	9
1837	93	88
1838	4	6
1839	42	16
1840	97	47
1841	72	96
1842	21	41
1843	70	39
1844	62	54
1845	95	47
1846	73	66
1847	17	97
1848	40	36
1849	43	27
1850	98	54
1851	61	30
1852	16	51
1853	54	54
1854	67	19
1855	64	94
1856	90	65
1857	6	36
1858	73	10
1859	63	73
1860	20	33
1861	96	56
1862	53	90
1863	27	13
1864	39	92
1865	45	67
1866	97	36
1867	84	6
1868	59	11
1869	28	37
1870	31	26
1871	90	91
1872	25	19
1873	26	93
1874	67	95
1875	28	88
1876	44	84
1877	75	23
1878	35	94
1879	87	2
1880	68	72
1881	6	32
1882	37	63
1883	74	87
1884	24	93
1885	19	2
1886	90	54
1887	71	10
1888	1	15
1889	9	96
1890	83	67
1891	52	34
1892	56	25
1893	20	25
1894	26	91
1895	61	5
1896	34	91
1897	53	66
1898	53	68
1899	61	25
1900	24	77
1901	29	79
1902	86	14
1903	26	99
1904	96	87
1905	52	34
1906	66	79
1907	4	2
1908	26	22
1909	13	21
1910	25	51
1911	41	73
1912	37	58
1913	26	91
1914	16	90
1915	65	86
1916	64	39
1917	50	93
1918	91	50
1919	35	73
1920	6	87
1921	64	87
1922	88	71
1923	92	65
1924	86	15
1925	63	4
1926	74	11
1927	67	2
1928	92	12
1929	99	92
1930	77	8
1931	44	64
1932	57	41
1933	88	91
1934	63	48
1935	33	24
1936	11	68
1937	37	94
1938	60	96
1939	11	27
1940	30	44
1941	52	72
1942	73	3
1943	14	19
1944	10	66
1945	71	11
1946	74	84
1947	25	14
1948	3	29
1949	75	11
1950	34	65
1951	31	8
1952	1	42
1953	37	65
1954	92	58
1955	2	47
1956	17	20
1957	22	51
1958	68	90
1959	54	33
1960	43	75
1961	59	23
1962	36	15
1963	44	81
1964	91	37
1965	99	19
1966	24	24
1967	63	31
1968	93	22
1969	79	99
1970	45	85
1971	6	78
1972	28	61
1973	49	25
1974	58	95
1975	70	3
1976	26	98
1977	14	29
1978	10	59
1979	95	55
1980	73	98
1981	22	95
1982	24	94
1983	17	83
1984	82	17
1985	3	93
1986	70	25
1987	86	6
1988	30	97
1989	92	33
1990	36	85
1991	84	60
1992	88	61
1993	20	95
1994	50	95
1995	93	16
1996	9	21
1997	13	14
1998	96	32
1999	48	27
2000	21	76
2001	99	48
2002	53	88
2003	85	83
2004	16	81
2005	66	77
2006	35	51
2007	10	48
2008	43	23
2009	16	30
2010	43	90
2011	11	7
2012	20	49
2013	80	22
2014	48	14
2015	88	26
2016	74	66
2017	54	87
2018	68	25
2019	6	37
2020	12	83
2021	35	70
2022	18	46
2023	66	44
2024	71	59
2025	49	81
2026	88	12
2027	60	58
2028	77	6
2029	18	38
2030	64	25
2031	89	4
2032	88	36
2033	60	41
2034	78	56
2035	39	64
2036	34	89
2037	36	71
2038	14	49
2039	8	2
2040	81	82
2041	94	55
2042	11	69
2043	72	52
2044	90	87
2045	12	89
2046	90	54
2047	89	98
2048	40	78
2049	34	47
2050	9	16
2051	5	71
2052	42	40
2053	89	38
2054	40	53
2055	36	94
2056	47	19
2057	85	28
2058	79	57
2059	44	57
2060	45	69
2061	23	54
2062	52	35
2063	14	10
2064	55	89
2065	5	47
2066	18	63
2067	2	10
2068	45	58
2069	11	90
2070	82	82
2071	1	44
2072	71	30
2073	84	85
2074	43	51
2075	20	29
2076	82	85
2077	20	41
2078	48	32
2079	22	33
2080	78	1
2081	64	26
2082	33	93
2083	51	65
2084	53	78
2085	60	60
2086	4	33
2087	60	61
2088	46	75
2089	24	45
2090	71	86
2091	71	43
2092	81	53
2093	84	91
2094	22	28
2095	28	4
2096	30	97
2097	91	89
2098	54	60
2099	38	40
2100	97	5
2101	36	96
2102	57	99
2103	74	95
2104	38	1
2105	85	95
2106	36	9
2107	61	56
2108	45	18
2109	43	44
2110	47	65
2111	62	70
2112	60	74
2113	35	51
2114	89	12
2115	15	70
2116	66	84
2117	83	50
2118	43	21
2119	20	55
2120	50	81
2121	89	5
2122	60	86
2123	2	49
2124	90	4
2125	68	44
2126	14	35
2127	10	28
2128	77	71
2129	83	42
2130	12	66
2131	50	95
2132	45	76
2133	96	32
2134	86	85
2135	66	16
2136	20	37
2137	23	54
2138	3	78
2139	81	24
2140	65	90
2141	25	47
